algo_id,run_id,status,objective,items,aisles,exec_time
simple_all,4,feasible,13.056980056980057,4583,351,2.399
simple_all,3,feasible,13.056980056980057,4583,351,2.58
simple_all,1,feasible,13.056980056980057,4583,351,2.704
simple_all,7,feasible,13.056980056980057,4583,351,2.19
simple_all,6,feasible,13.056980056980057,4583,351,2.519
simple_all,8,feasible,13.056980056980057,4583,351,2.314
simple_all,5,feasible,13.056980056980057,4583,351,2.553
simple_all,2,feasible,13.056980056980057,4583,351,2.84
simple_all,10,feasible,13.056980056980057,4583,351,2.535
simple_all,9,feasible,13.056980056980057,4583,351,2.533
simple_all,14,feasible,13.056980056980057,4583,351,1.989
simple_all,12,feasible,13.056980056980057,4583,351,2.126
simple_all,13,feasible,13.056980056980057,4583,351,2.627
simple_all,17,feasible,13.056980056980057,4583,351,2.125
simple_all,16,feasible,13.056980056980057,4583,351,2.422
simple_all,11,feasible,13.056980056980057,4583,351,2.822
simple_all,18,feasible,13.056980056980057,4583,351,2.267
simple_all,15,feasible,13.056980056980057,4583,351,2.879
simple_all,19,feasible,13.056980056980057,4583,351,2.297
simple_all,20,feasible,13.056980056980057,4583,351,2.284
simple_all,21,feasible,13.056980056980057,4583,351,1.8
simple_all,23,feasible,13.056980056980057,4583,351,1.974
simple_all,22,feasible,13.056980056980057,4583,351,2.413
simple_all,24,feasible,13.056980056980057,4583,351,2.133
simple_all,26,feasible,13.056980056980057,4583,351,2.19
simple_all,29,feasible,13.056980056980057,4583,351,1.791
simple_all,25,feasible,13.056980056980057,4583,351,2.66
simple_all,28,feasible,13.056980056980057,4583,351,1.882
simple_all,30,feasible,13.056980056980057,4583,351,1.99
simple_all,27,feasible,13.056980056980057,4583,351,2.584
