algo_id,run_id,status,objective,items,aisles,exec_time
simple_all,1,feasible,4.416666666666667,106,24,0.106
simple_all,4,feasible,4.416666666666667,106,24,0.117
simple_all,6,feasible,4.416666666666667,106,24,0.103
simple_all,5,feasible,4.416666666666667,106,24,0.124
simple_all,2,feasible,4.416666666666667,106,24,0.186
simple_all,3,feasible,4.416666666666667,106,24,0.157
simple_all,8,feasible,4.416666666666667,106,24,0.13
simple_all,9,feasible,4.416666666666667,106,24,0.172
simple_all,7,feasible,4.416666666666667,106,24,0.179
simple_all,10,feasible,4.416666666666667,106,24,0.127
simple_all,11,feasible,4.416666666666667,106,24,0.103
simple_all,13,feasible,4.416666666666667,106,24,0.102
simple_all,12,feasible,4.416666666666667,106,24,0.131
simple_all,14,feasible,4.416666666666667,106,24,0.136
simple_all,19,feasible,4.416666666666667,106,24,0.114
simple_all,15,feasible,4.416666666666667,106,24,0.168
simple_all,17,feasible,4.416666666666667,106,24,0.147
simple_all,20,feasible,4.416666666666667,106,24,0.123
simple_all,16,feasible,4.416666666666667,106,24,0.208
simple_all,18,feasible,4.416666666666667,106,24,0.184
simple_all,21,feasible,4.416666666666667,106,24,0.147
simple_all,22,feasible,4.416666666666667,106,24,0.111
simple_all,23,feasible,4.416666666666667,106,24,0.11
simple_all,24,feasible,4.416666666666667,106,24,0.13
simple_all,28,feasible,4.416666666666667,106,24,0.113
simple_all,26,feasible,4.416666666666667,106,24,0.136
simple_all,27,feasible,4.416666666666667,106,24,0.143
simple_all,29,feasible,4.416666666666667,106,24,0.133
simple_all,25,feasible,4.416666666666667,106,24,0.193
simple_all,30,feasible,4.416666666666667,106,24,0.145
