algo_id,run_id,status,objective,items,aisles,exec_time
simple_all,1,feasible,31.901639344262296,3892,122,1.197
simple_all,3,feasible,31.901639344262296,3892,122,0.915
simple_all,6,feasible,31.901639344262296,3892,122,0.855
simple_all,2,feasible,31.901639344262296,3892,122,1.639
simple_all,5,feasible,31.901639344262296,3892,122,1.312
simple_all,4,feasible,31.901639344262296,3892,122,1.522
simple_all,8,feasible,31.901639344262296,3892,122,1.077
simple_all,7,feasible,31.901639344262296,3892,122,1.152
simple_all,11,feasible,31.901639344262296,3892,122,1.198
simple_all,10,feasible,31.901639344262296,3892,122,1.267
simple_all,12,feasible,31.901639344262296,3892,122,1.198
simple_all,9,feasible,31.901639344262296,3892,122,1.602
simple_all,15,feasible,31.901639344262296,3892,122,1.108
simple_all,13,feasible,31.901639344262296,3892,122,1.448
simple_all,14,feasible,31.901639344262296,3892,122,1.284
simple_all,16,feasible,31.901639344262296,3892,122,1.097
simple_all,17,feasible,31.901639344262296,3892,122,1.302
simple_all,21,feasible,31.901639344262296,3892,122,1.052
simple_all,18,feasible,31.901639344262296,3892,122,1.226
simple_all,19,feasible,31.901639344262296,3892,122,1.428
simple_all,20,feasible,31.901639344262296,3892,122,1.154
simple_all,23,feasible,31.901639344262296,3892,122,1.222
simple_all,24,feasible,31.901639344262296,3892,122,0.98
simple_all,22,feasible,31.901639344262296,3892,122,1.655
simple_all,25,feasible,31.901639344262296,3892,122,1.322
simple_all,26,feasible,31.901639344262296,3892,122,1.501
simple_all,27,feasible,31.901639344262296,3892,122,1.446
simple_all,28,feasible,31.901639344262296,3892,122,1.172
simple_all,30,feasible,31.901639344262296,3892,122,1.12
simple_all,29,feasible,31.901639344262296,3892,122,1.675
