algo_id,run_id,status,objective,items,aisles,exec_time
simple_all,1,feasible,3.8043478260869565,175,46,0.12
simple_all,3,feasible,3.8043478260869565,175,46,0.245
simple_all,6,feasible,3.8043478260869565,175,46,0.216
simple_all,4,feasible,3.977272727272727,175,44,0.302
simple_all,2,feasible,3.977272727272727,175,44,0.359
simple_all,5,feasible,3.977272727272727,175,44,0.275
simple_all,8,feasible,3.8043478260869565,175,46,0.169
simple_all,9,feasible,3.977272727272727,175,44,0.131
simple_all,7,feasible,3.8043478260869565,175,46,0.246
simple_all,13,feasible,4.069767441860465,175,43,0.146
simple_all,10,feasible,3.8043478260869565,175,46,0.178
simple_all,12,feasible,3.8043478260869565,175,46,0.237
simple_all,11,feasible,3.8043478260869565,175,46,0.242
simple_all,14,feasible,3.977272727272727,175,44,0.265
simple_all,17,feasible,3.8043478260869565,175,46,0.149
simple_all,19,feasible,4.166666666666667,175,42,0.188
simple_all,15,feasible,4.2682926829268295,175,41,0.294
simple_all,18,feasible,3.8043478260869565,175,46,0.143
simple_all,16,feasible,4.2682926829268295,175,41,0.283
simple_all,21,feasible,3.8043478260869565,175,46,0.156
simple_all,23,feasible,4.069767441860465,175,43,0.205
simple_all,20,feasible,4.2682926829268295,175,41,0.253
simple_all,25,feasible,4.069767441860465,175,43,0.178
simple_all,22,feasible,3.8043478260869565,175,46,0.206
simple_all,24,feasible,4.166666666666667,175,42,0.252
simple_all,27,feasible,4.069767441860465,175,43,0.269
simple_all,28,feasible,3.888888888888889,175,45,0.281
simple_all,26,feasible,3.888888888888889,175,45,0.263
simple_all,29,feasible,4.2682926829268295,175,41,0.2
simple_all,30,feasible,3.888888888888889,175,45,0.171
