algo_id,run_id,status,objective,items,aisles,exec_time
simple_all,2,feasible,2.9423076923076925,153,52,0.215
simple_all,1,feasible,2.9423076923076925,153,52,0.238
simple_all,3,feasible,2.9423076923076925,153,52,0.228
simple_all,4,feasible,2.9423076923076925,153,52,0.312
simple_all,9,feasible,2.9423076923076925,153,52,0.165
simple_all,8,feasible,2.9423076923076925,153,52,0.161
simple_all,10,feasible,2.9423076923076925,153,52,0.164
simple_all,5,feasible,2.9423076923076925,153,52,0.243
simple_all,7,feasible,2.9423076923076925,153,52,0.254
simple_all,6,feasible,2.9423076923076925,153,52,0.304
simple_all,11,feasible,2.9423076923076925,153,52,0.164
simple_all,14,feasible,2.9423076923076925,153,52,0.18
simple_all,15,feasible,2.9423076923076925,153,52,0.188
simple_all,13,feasible,2.9423076923076925,153,52,0.22
simple_all,16,feasible,2.9423076923076925,153,52,0.206
simple_all,17,feasible,2.9423076923076925,153,52,0.207
simple_all,12,feasible,2.9423076923076925,153,52,0.235
simple_all,18,feasible,2.9423076923076925,153,52,0.176
simple_all,19,feasible,2.9423076923076925,153,52,0.142
simple_all,27,feasible,2.9423076923076925,153,52,0.133
simple_all,20,feasible,2.9423076923076925,153,52,0.267
simple_all,21,feasible,2.9423076923076925,153,52,0.263
simple_all,22,feasible,2.9423076923076925,153,52,0.242
simple_all,24,feasible,2.9423076923076925,153,52,0.205
simple_all,23,feasible,2.9423076923076925,153,52,0.233
simple_all,28,feasible,2.9423076923076925,153,52,0.2
simple_all,25,feasible,2.9423076923076925,153,52,0.234
simple_all,26,feasible,2.9423076923076925,153,52,0.256
simple_all,29,feasible,2.9423076923076925,153,52,0.197
simple_all,30,feasible,2.9423076923076925,153,52,0.364
