algo_id,run_id,status,objective,items,aisles,exec_time
ils,1,feasible,667.3333333333334,2002,3,600.921
ils,2,feasible,667.3333333333334,2002,3,600.505
ils,3,feasible,667.3333333333334,2002,3,600.848
ils,4,feasible,667.3333333333334,2002,3,600.715
ils,5,feasible,667.3333333333334,2002,3,600.578
ils_low_max_iters,1,feasible,667.3333333333334,2002,3,600.729
ils_low_max_iters,2,feasible,667.3333333333334,2002,3,600.501
ils_low_max_iters,3,feasible,667.3333333333334,2002,3,600.814
ils_low_max_iters,4,feasible,667.3333333333334,2002,3,600.6
ils_low_max_iters,5,feasible,667.3333333333334,2002,3,600.828
