algo_id,run_id,status,objective,items,aisles,exec_time
ils,1,feasible,117.38461538461539,1526,13,600.895
ils,2,feasible,117.38461538461539,1526,13,601.075
ils,3,feasible,117.38461538461539,1526,13,600.96
ils,4,feasible,117.38461538461539,1526,13,601.02
ils,5,feasible,117.38461538461539,1526,13,600.962
ils_low_max_iters,1,feasible,117.38461538461539,1526,13,600.835
ils_low_max_iters,2,feasible,117.38461538461539,1526,13,600.913
ils_low_max_iters,3,feasible,117.38461538461539,1526,13,601.011
ils_low_max_iters,4,feasible,117.38461538461539,1526,13,600.943
ils_low_max_iters,5,feasible,117.38461538461539,1526,13,600.793
