algo_id,run_id,status,objective,items,aisles,exec_time
ils,1,feasible,149.33333333333334,448,3,600.836
ils,2,feasible,149.33333333333334,448,3,600.54
ils,3,feasible,149.33333333333334,448,3,600.531
ils,4,feasible,149.33333333333334,448,3,600.773
ils,5,feasible,149.33333333333334,448,3,600.6
ils_low_max_iters,1,feasible,149.33333333333334,448,3,600.617
ils_low_max_iters,2,feasible,149.33333333333334,448,3,600.637
ils_low_max_iters,3,feasible,149.33333333333334,448,3,600.887
ils_low_max_iters,4,feasible,149.33333333333334,448,3,600.692
ils_low_max_iters,5,feasible,149.33333333333334,448,3,600.561
