algo_id,run_id,status,objective,items,aisles,exec_time
ils,1,feasible,217.66666666666666,653,3,10.282
ils,2,feasible,217.66666666666666,653,3,10.393
ils,3,feasible,217.66666666666666,653,3,10.382
ils,4,feasible,217.66666666666666,653,3,10.392
ils,5,feasible,217.66666666666666,653,3,10.485
ils_low_max_iters,1,feasible,217.66666666666666,653,3,10.441
ils_low_max_iters,2,feasible,217.66666666666666,653,3,10.322
ils_low_max_iters,3,feasible,217.66666666666666,653,3,10.27
ils_low_max_iters,4,feasible,217.66666666666666,653,3,10.525
ils_low_max_iters,5,feasible,217.66666666666666,653,3,10.358
