algo_id,run_id,status,objective,items,aisles,exec_time
aisle_first_useful,1,feasible,107.85714285714286,1510,14,0.26
aisle_first_useful,3,feasible,107.85714285714286,1510,14,0.246
aisle_first_useful,5,feasible,107.85714285714286,1510,14,0.251
aisle_first_useful,2,feasible,107.85714285714286,1510,14,0.276
aisle_first_useful,4,feasible,107.85714285714286,1510,14,0.378
aisle_first_units,1,feasible,66.20833333333333,1589,24,0.418
aisle_first_units,3,feasible,66.20833333333333,1589,24,0.404
aisle_first_units,2,feasible,66.20833333333333,1589,24,0.331
aisle_first_units,4,feasible,66.20833333333333,1589,24,0.293
aisle_first_units,5,feasible,66.20833333333333,1589,24,0.406
aisle_first_variety,1,feasible,94.625,1514,16,0.328
aisle_first_variety,2,feasible,94.625,1514,16,0.328
aisle_first_variety,4,feasible,94.625,1514,16,0.239
aisle_first_mixed,2,feasible,102.13333333333334,1532,15,0.181
aisle_first_variety,3,feasible,94.625,1514,16,0.385
aisle_first_mixed,1,feasible,102.13333333333334,1532,15,0.381
aisle_first_mixed,3,feasible,102.13333333333334,1532,15,0.198
aisle_first_variety,5,feasible,94.625,1514,16,0.343
aisle_first_mixed,5,feasible,102.13333333333334,1532,15,0.214
aisle_first_mixed,4,feasible,102.13333333333334,1532,15,0.306
