algo_id,run_id,status,objective,items,aisles,exec_time
aisle_first_useful,3,feasible,2.0,2,1,0.042
aisle_first_useful,2,feasible,2.0,2,1,0.049
aisle_first_useful,4,feasible,2.0,2,1,0.042
aisle_first_useful,1,feasible,2.0,2,1,0.111
aisle_first_useful,5,feasible,2.0,2,1,0.067
aisle_first_units,2,feasible,2.0,2,1,0.077
aisle_first_units,1,feasible,2.0,2,1,0.062
aisle_first_units,3,feasible,2.0,2,1,0.082
aisle_first_units,5,feasible,2.0,2,1,0.06
aisle_first_variety,1,feasible,2.0,2,1,0.079
aisle_first_units,4,feasible,2.0,2,1,0.082
aisle_first_variety,2,feasible,2.0,2,1,0.07
aisle_first_variety,3,feasible,2.0,2,1,0.054
aisle_first_variety,4,feasible,2.0,2,1,0.057
aisle_first_variety,5,feasible,2.0,2,1,0.047
aisle_first_mixed,2,feasible,2.0,2,1,0.053
aisle_first_mixed,1,feasible,2.0,2,1,0.066
aisle_first_mixed,4,feasible,2.0,2,1,0.065
aisle_first_mixed,3,feasible,2.0,2,1,0.082
aisle_first_mixed,5,feasible,2.0,2,1,0.073
