algo_id,run_id,status,objective,items,aisles,exec_time
simple_desc_exact,4,feasible,6.213523131672598,1746,281,0.0605257
simple_desc_exact,1,feasible,6.213523131672598,1746,281,0.0691654
simple_desc_exact,3,feasible,6.213523131672598,1746,281,0.0651407
simple_desc_exact,2,feasible,6.213523131672598,1746,281,0.0808636
simple_desc_exact,5,feasible,6.213523131672598,1746,281,0.0803873
simple_desc_multi,1,feasible,6.169611307420495,1746,283,0.367506
simple_desc_multi,4,feasible,6.169611307420495,1746,283,0.361302
simple_desc_multi,5,feasible,6.169611307420495,1746,283,0.359642
simple_desc_multi,2,feasible,6.169611307420495,1746,283,0.460427
simple_desc_multi,3,feasible,6.169611307420495,1746,283,0.459753
aisle_first_useful,3,feasible,12.342105263157896,1407,114,0.129448
aisle_first_useful,1,feasible,12.342105263157896,1407,114,0.166517
aisle_first_useful,2,feasible,12.342105263157896,1407,114,0.174316
aisle_first_useful,4,feasible,12.342105263157896,1407,114,0.125108
aisle_first_useful,5,feasible,12.342105263157896,1407,114,0.131952
aisle_first_units,1,feasible,11.352941176470589,1737,153,0.177251
aisle_first_units,3,feasible,11.352941176470589,1737,153,0.140558
aisle_first_units,2,feasible,11.352941176470589,1737,153,0.172696
simple_desc_simple,3,feasible,5.82,1746,300,0.909492
aisle_first_units,4,feasible,11.352941176470589,1737,153,0.178793
aisle_first_units,5,feasible,11.352941176470589,1737,153,0.130171
simple_desc_simple,1,feasible,5.82,1746,300,1.04918
aisle_first_variety,1,feasible,12.237410071942445,1701,139,0.12594
aisle_first_variety,2,feasible,12.237410071942445,1701,139,0.151503
aisle_first_variety,4,feasible,12.237410071942445,1701,139,0.129795
aisle_first_variety,5,feasible,12.237410071942445,1701,139,0.123958
aisle_first_variety,3,feasible,12.237410071942445,1701,139,0.172909
aisle_first_mixed,1,feasible,12.204225352112676,1733,142,0.143704
simple_desc_simple,2,feasible,5.82,1746,300,1.25438
aisle_first_mixed,2,feasible,12.204225352112676,1733,142,0.143472
simple_desc_simple,5,feasible,5.82,1746,300,0.939201
aisle_first_mixed,5,feasible,12.204225352112676,1733,142,0.130517
aisle_first_mixed,3,feasible,12.204225352112676,1733,142,0.178669
aisle_first_mixed,4,feasible,12.204225352112676,1733,142,0.154884
simple_desc_simple,4,feasible,5.82,1746,300,1.22735
