algo_id,run_id,status,objective,items,aisles,exec_time
simple_desc_multi,2,feasible,4.25,68,16,0.00190223
simple_desc_multi,1,feasible,4.25,68,16,0.00195074
simple_desc_exact,3,feasible,4.25,68,16,0.0153956
simple_desc_multi,3,feasible,4.25,68,16,0.0018822
simple_desc_exact,2,feasible,4.25,68,16,0.016237
simple_desc_exact,1,feasible,4.25,68,16,0.0162078
simple_desc_exact,5,feasible,4.25,68,16,0.0160785
simple_desc_exact,4,feasible,4.25,68,16,0.0241002
simple_desc_multi,5,feasible,4.25,68,16,0.00208367
simple_desc_multi,4,feasible,4.25,68,16,0.00167017
simple_desc_simple,3,feasible,4.0,68,17,0.00474066
simple_desc_simple,2,feasible,4.0,68,17,0.00502003
simple_desc_simple,1,feasible,4.0,68,17,0.00753741
simple_desc_simple,4,feasible,4.0,68,17,0.00708262
aisle_first_useful,1,feasible,15.0,30,2,0.00102694
aisle_first_useful,2,feasible,15.0,30,2,0.00078758
aisle_first_useful,3,feasible,15.0,30,2,0.000824308
aisle_first_useful,5,feasible,15.0,30,2,0.000839842
simple_desc_simple,5,feasible,4.0,68,17,0.00650373
aisle_first_useful,4,feasible,15.0,30,2,0.000988088
aisle_first_units,1,feasible,9.4,47,5,0.00081244
aisle_first_units,2,feasible,9.4,47,5,0.000853906
aisle_first_units,4,feasible,9.4,47,5,0.000557778
aisle_first_units,3,feasible,9.4,47,5,0.000940097
aisle_first_units,5,feasible,9.4,47,5,0.00101993
aisle_first_variety,1,feasible,15.0,30,2,0.000609811
aisle_first_variety,2,feasible,15.0,30,2,0.000728109
aisle_first_variety,4,feasible,15.0,30,2,0.000787319
aisle_first_variety,3,feasible,15.0,30,2,0.000798937
aisle_first_mixed,2,feasible,12.0,36,3,0.000600653
aisle_first_mixed,3,feasible,12.0,36,3,0.000683704
aisle_first_mixed,1,feasible,12.0,36,3,0.000790757
aisle_first_mixed,4,feasible,12.0,36,3,0.000781196
aisle_first_variety,5,feasible,15.0,30,2,0.000713463
aisle_first_mixed,5,feasible,12.0,36,3,0.00078002
