algo_id,run_id,status,objective,items,aisles,exec_time
simple_desc_multi,1,feasible,2.1052631578947367,40,19,0.000737256
simple_desc_multi,3,feasible,2.1052631578947367,40,19,0.000731866
simple_desc_exact,3,feasible,2.1052631578947367,40,19,0.0113433
simple_desc_exact,2,feasible,2.1052631578947367,40,19,0.0121054
simple_desc_exact,5,feasible,2.1052631578947367,40,19,0.0125554
simple_desc_exact,1,feasible,2.1052631578947367,40,19,0.0163423
simple_desc_multi,2,feasible,2.1052631578947367,40,19,0.000825311
simple_desc_multi,4,feasible,2.1052631578947367,40,19,0.00068967
simple_desc_multi,5,feasible,2.1052631578947367,40,19,0.000661696
simple_desc_exact,4,feasible,2.1052631578947367,40,19,0.0148586
simple_desc_simple,2,feasible,2.1052631578947367,40,19,0.00231933
simple_desc_simple,1,feasible,2.1052631578947367,40,19,0.00312747
simple_desc_simple,4,feasible,2.1052631578947367,40,19,0.00228354
aisle_first_useful,1,feasible,1.75,7,4,0.000393677
aisle_first_useful,2,feasible,1.75,7,4,0.000402363
simple_desc_simple,3,feasible,2.1052631578947367,40,19,0.00313295
simple_desc_simple,5,feasible,2.1052631578947367,40,19,0.00313579
aisle_first_useful,4,feasible,1.75,7,4,0.00052739
aisle_first_useful,3,feasible,1.75,7,4,0.000653454
aisle_first_units,2,feasible,1.375,22,16,0.000440056
aisle_first_useful,5,feasible,1.75,7,4,0.000558248
aisle_first_units,4,feasible,1.375,22,16,0.000525411
aisle_first_units,1,feasible,1.375,22,16,0.000632586
aisle_first_units,5,feasible,1.375,22,16,0.000435783
aisle_first_units,3,feasible,1.375,22,16,0.000626822
aisle_first_variety,1,feasible,1.5,9,6,0.000528358
aisle_first_variety,2,feasible,1.5,9,6,0.000550378
aisle_first_variety,3,feasible,1.5,9,6,0.00058258
aisle_first_variety,4,feasible,1.5,9,6,0.000556413
aisle_first_variety,5,feasible,1.5,9,6,0.000568561
aisle_first_mixed,1,feasible,1.4444444444444444,13,9,0.000518191
aisle_first_mixed,2,feasible,1.4444444444444444,13,9,0.000486812
aisle_first_mixed,4,feasible,1.4444444444444444,13,9,0.00041272
aisle_first_mixed,5,feasible,1.4444444444444444,13,9,0.000393316
aisle_first_mixed,3,feasible,1.4444444444444444,13,9,0.000647948
