algo_id,run_id,status,objective,items,aisles,exec_time
simple_desc_exact,1,feasible,28.28676470588235,3847,136,0.0656193
simple_desc_exact,2,feasible,28.28676470588235,3847,136,0.0699037
simple_desc_exact,4,feasible,28.28676470588235,3847,136,0.0638587
simple_desc_exact,5,feasible,28.28676470588235,3847,136,0.0755679
simple_desc_exact,3,feasible,28.28676470588235,3847,136,0.0842949
simple_desc_multi,1,feasible,28.28676470588235,3847,136,0.258898
simple_desc_multi,4,feasible,28.28676470588235,3847,136,0.258747
simple_desc_multi,5,feasible,28.28676470588235,3847,136,0.257917
simple_desc_multi,3,feasible,28.28676470588235,3847,136,0.314695
simple_desc_multi,2,feasible,28.28676470588235,3847,136,0.337601
aisle_first_useful,1,feasible,372.5,1490,4,0.0595682
aisle_first_useful,3,feasible,372.5,1490,4,0.0498429
aisle_first_useful,2,feasible,372.5,1490,4,0.0583904
aisle_first_useful,4,feasible,372.5,1490,4,0.0486228
aisle_first_useful,5,feasible,372.5,1490,4,0.0607868
aisle_first_units,1,feasible,196.42857142857142,1375,7,0.0642188
aisle_first_units,2,feasible,196.42857142857142,1375,7,0.0857671
aisle_first_units,3,feasible,196.42857142857142,1375,7,0.0602976
aisle_first_units,4,feasible,196.42857142857142,1375,7,0.0784777
simple_desc_simple,1,feasible,28.080291970802918,3847,137,0.647426
aisle_first_variety,1,feasible,287.4,1437,5,0.0537652
simple_desc_simple,3,feasible,28.080291970802918,3847,137,0.621411
aisle_first_units,5,feasible,196.42857142857142,1375,7,0.0777492
aisle_first_variety,4,feasible,287.4,1437,5,0.0495418
aisle_first_variety,2,feasible,287.4,1437,5,0.0631812
aisle_first_variety,3,feasible,287.4,1437,5,0.05475
simple_desc_simple,2,feasible,28.080291970802918,3847,137,0.741829
aisle_first_variety,5,feasible,287.4,1437,5,0.0650004
simple_desc_simple,4,feasible,28.080291970802918,3847,137,0.567766
aisle_first_mixed,1,feasible,319.2,1596,5,0.0653402
aisle_first_mixed,2,feasible,319.2,1596,5,0.0448589
aisle_first_mixed,4,feasible,319.2,1596,5,0.0640292
simple_desc_simple,5,feasible,28.080291970802918,3847,137,0.564521
aisle_first_mixed,3,feasible,319.2,1596,5,0.0678877
aisle_first_mixed,5,feasible,319.2,1596,5,0.0473035
