algo_id,run_id,status,objective,items,aisles,exec_time
simple_desc_exact,1,feasible,32.26136363636363,2839,88,0.0495205
simple_desc_exact,2,feasible,32.26136363636363,2839,88,0.0634597
simple_desc_exact,4,feasible,32.26136363636363,2839,88,0.0526331
simple_desc_exact,3,feasible,32.26136363636363,2839,88,0.0611021
simple_desc_exact,5,feasible,32.26136363636363,2839,88,0.0479076
simple_desc_multi,2,feasible,32.26136363636363,2839,88,0.149857
simple_desc_multi,3,feasible,32.26136363636363,2839,88,0.152932
simple_desc_multi,5,feasible,32.26136363636363,2839,88,0.15032
simple_desc_multi,1,feasible,32.26136363636363,2839,88,0.206421
simple_desc_multi,4,feasible,32.26136363636363,2839,88,0.199543
aisle_first_useful,1,feasible,146.6315789473684,2786,19,0.0386768
aisle_first_useful,3,feasible,146.6315789473684,2786,19,0.0539402
aisle_first_useful,2,feasible,146.6315789473684,2786,19,0.0553029
aisle_first_useful,4,feasible,146.6315789473684,2786,19,0.0477998
aisle_first_useful,5,feasible,146.6315789473684,2786,19,0.0400139
aisle_first_units,1,feasible,139.0,2363,17,0.0496877
aisle_first_units,2,feasible,139.0,2363,17,0.0455297
simple_desc_simple,1,feasible,28.67676767676768,2839,99,0.379888
aisle_first_units,3,feasible,139.0,2363,17,0.0423006
simple_desc_simple,3,feasible,28.67676767676768,2839,99,0.385975
aisle_first_units,4,feasible,139.0,2363,17,0.0451371
aisle_first_units,5,feasible,139.0,2363,17,0.0449584
aisle_first_variety,1,feasible,139.65,2793,20,0.0555893
simple_desc_simple,2,feasible,28.67676767676768,2839,99,0.4649
aisle_first_variety,2,feasible,139.65,2793,20,0.0455908
aisle_first_variety,3,feasible,139.65,2793,20,0.0484134
aisle_first_variety,4,feasible,139.65,2793,20,0.0395594
simple_desc_simple,5,feasible,28.67676767676768,2839,99,0.364539
aisle_first_variety,5,feasible,139.65,2793,20,0.0424994
aisle_first_mixed,1,feasible,139.65,2793,20,0.0466138
aisle_first_mixed,3,feasible,139.65,2793,20,0.0456207
aisle_first_mixed,2,feasible,139.65,2793,20,0.0534117
aisle_first_mixed,5,feasible,139.65,2793,20,0.0399756
aisle_first_mixed,4,feasible,139.65,2793,20,0.0501611
simple_desc_simple,4,feasible,28.67676767676768,2839,99,0.456028
