algo_id,run_id,status,objective,items,aisles,exec_time
simple_desc_exact,2,feasible,2.0,2,1,0.0103866
simple_desc_multi,1,feasible,2.0,2,1,0.000157435
simple_desc_exact,1,feasible,2.0,2,1,0.0185339
simple_desc_multi,2,feasible,2.0,2,1,0.000177016
simple_desc_multi,3,feasible,2.0,2,1,0.00017489
simple_desc_exact,5,feasible,2.0,2,1,0.0215066
simple_desc_multi,5,feasible,2.0,2,1,0.000150903
simple_desc_exact,4,feasible,2.0,2,1,0.0324318
simple_desc_simple,3,feasible,2.0,2,1,0.000172885
simple_desc_simple,2,feasible,2.0,2,1,0.000173685
simple_desc_simple,1,feasible,2.0,2,1,0.000153875
simple_desc_exact,3,feasible,2.0,2,1,0.0340793
simple_desc_simple,4,feasible,2.0,2,1,0.000209963
simple_desc_simple,5,feasible,2.0,2,1,0.00020201
aisle_first_useful,1,feasible,2.0,2,1,0.000162412
aisle_first_useful,2,feasible,2.0,2,1,0.000124664
aisle_first_useful,5,feasible,2.0,2,1,0.000106357
aisle_first_useful,4,feasible,2.0,2,1,0.000127974
simple_desc_multi,4,feasible,2.0,2,1,0.000115371
aisle_first_useful,3,feasible,2.0,2,1,0.0001073
aisle_first_units,2,feasible,2.0,2,1,9.6532e-05
aisle_first_units,1,feasible,2.0,2,1,0.000147582
aisle_first_units,3,feasible,2.0,2,1,0.000126648
aisle_first_units,5,feasible,2.0,2,1,0.000825828
aisle_first_units,4,feasible,2.0,2,1,0.000117803
aisle_first_variety,1,feasible,2.0,2,1,0.00012853
aisle_first_variety,3,feasible,2.0,2,1,0.000115799
aisle_first_variety,2,feasible,2.0,2,1,0.000139117
aisle_first_variety,4,feasible,2.0,2,1,0.000127148
aisle_first_mixed,1,feasible,2.0,2,1,9.915e-05
aisle_first_variety,5,feasible,2.0,2,1,0.000119322
aisle_first_mixed,2,feasible,2.0,2,1,0.000135998
aisle_first_mixed,3,feasible,2.0,2,1,9.4194e-05
aisle_first_mixed,5,feasible,2.0,2,1,8.8866e-05
aisle_first_mixed,4,feasible,2.0,2,1,0.00013451
