algo_id,run_id,status,objective,items,aisles,exec_time
simple_desc_exact,2,feasible,20.41952506596306,7739,379,0.205454
simple_desc_exact,1,feasible,20.41952506596306,7739,379,0.278199
simple_desc_exact,3,feasible,20.41952506596306,7739,379,0.226555
simple_desc_exact,5,feasible,20.41952506596306,7739,379,0.226217
simple_desc_exact,4,feasible,20.41952506596306,7739,379,0.300681
simple_desc_multi,3,feasible,20.41952506596306,7739,379,1.1052
simple_desc_multi,4,feasible,20.41952506596306,7739,379,1.11512
simple_desc_multi,5,feasible,20.41952506596306,7739,379,1.13424
simple_desc_multi,1,feasible,20.41952506596306,7739,379,1.46488
simple_desc_multi,2,feasible,20.41952506596306,7739,379,1.35943
aisle_first_useful,1,feasible,177.36363636363637,1951,11,0.193162
aisle_first_useful,2,feasible,177.36363636363637,1951,11,0.264244
aisle_first_useful,3,feasible,177.36363636363637,1951,11,0.197763
aisle_first_useful,4,feasible,177.36363636363637,1951,11,0.194505
aisle_first_useful,5,feasible,177.36363636363637,1951,11,0.213024
aisle_first_units,2,feasible,104.28571428571429,2190,21,0.304144
aisle_first_units,1,feasible,104.28571428571429,2190,21,0.345774
aisle_first_units,3,feasible,104.28571428571429,2190,21,0.360126
aisle_first_units,4,feasible,104.28571428571429,2190,21,0.291341
aisle_first_variety,1,feasible,179.0,1969,11,0.189455
aisle_first_units,5,feasible,104.28571428571429,2190,21,0.415414
aisle_first_variety,2,feasible,179.0,1969,11,0.180938
aisle_first_variety,3,feasible,179.0,1969,11,0.190341
aisle_first_variety,4,feasible,179.0,1969,11,0.233482
aisle_first_variety,5,feasible,179.0,1969,11,0.207279
aisle_first_mixed,1,feasible,179.1818181818182,1971,11,0.193795
aisle_first_mixed,2,feasible,179.1818181818182,1971,11,0.216497
aisle_first_mixed,3,feasible,179.1818181818182,1971,11,0.213359
aisle_first_mixed,4,feasible,179.1818181818182,1971,11,0.186832
aisle_first_mixed,5,feasible,179.1818181818182,1971,11,0.210092
simple_desc_simple,3,feasible,20.259162303664922,7739,382,5.12389
simple_desc_simple,5,feasible,20.259162303664922,7739,382,5.07748
simple_desc_simple,1,feasible,20.259162303664922,7739,382,6.51286
simple_desc_simple,2,feasible,20.259162303664922,7739,382,6.47307
simple_desc_simple,4,feasible,20.259162303664922,7739,382,6.64648
