algo_id,run_id,status,objective,items,aisles,exec_time
simple_desc_exact,1,feasible,7.490842490842491,2045,273,0.0636566
simple_desc_exact,2,feasible,7.490842490842491,2045,273,0.0668402
simple_desc_exact,3,feasible,7.490842490842491,2045,273,0.0714979
simple_desc_exact,4,feasible,7.490842490842491,2045,273,0.0823018
simple_desc_exact,5,feasible,7.490842490842491,2045,273,0.0864333
simple_desc_multi,3,feasible,7.329749103942652,2045,279,0.292257
simple_desc_multi,5,feasible,7.329749103942652,2045,279,0.284159
simple_desc_multi,4,feasible,7.329749103942652,2045,279,0.296411
simple_desc_multi,1,feasible,7.329749103942652,2045,279,0.363186
simple_desc_multi,2,feasible,7.329749103942652,2045,279,0.377547
aisle_first_useful,1,feasible,10.507692307692308,683,65,0.156385
aisle_first_useful,2,feasible,10.507692307692308,683,65,0.139278
aisle_first_useful,3,feasible,10.507692307692308,683,65,0.2032
aisle_first_useful,4,feasible,10.507692307692308,683,65,0.149959
aisle_first_useful,5,feasible,10.507692307692308,683,65,0.141578
aisle_first_units,2,feasible,9.703225806451613,1504,155,0.149417
aisle_first_units,3,feasible,9.703225806451613,1504,155,0.13974
aisle_first_units,1,feasible,9.703225806451613,1504,155,0.198062
aisle_first_units,4,feasible,9.703225806451613,1504,155,0.14117
aisle_first_units,5,feasible,9.703225806451613,1504,155,0.147469
aisle_first_variety,1,feasible,10.275675675675675,1901,185,0.189855
aisle_first_variety,2,feasible,10.275675675675675,1901,185,0.168256
aisle_first_variety,3,feasible,10.275675675675675,1901,185,0.17891
aisle_first_variety,4,feasible,10.275675675675675,1901,185,0.157531
aisle_first_variety,5,feasible,10.275675675675675,1901,185,0.148739
simple_desc_simple,5,feasible,6.8624161073825505,2045,298,1.04466
aisle_first_mixed,1,feasible,10.666666666666666,416,39,0.163386
simple_desc_simple,4,feasible,6.8624161073825505,2045,298,1.06092
simple_desc_simple,2,feasible,6.8624161073825505,2045,298,1.30205
aisle_first_mixed,2,feasible,10.666666666666666,416,39,0.14459
simple_desc_simple,1,feasible,6.8624161073825505,2045,298,1.40567
aisle_first_mixed,3,feasible,10.666666666666666,416,39,0.146485
aisle_first_mixed,5,feasible,10.666666666666666,416,39,0.149344
aisle_first_mixed,4,feasible,10.666666666666666,416,39,0.206852
simple_desc_simple,3,feasible,6.8624161073825505,2045,298,1.45741
