algo_id,run_id,status,objective,items,aisles,exec_time
aisle_first_useful,1,feasible,202.0,202,1,0.135
aisle_first_useful,2,feasible,202.0,202,1,0.124
aisle_first_useful,3,feasible,202.0,202,1,0.119
aisle_first_useful,4,feasible,202.0,202,1,0.127
aisle_first_useful,5,feasible,202.0,202,1,0.124
aisle_first_units,1,feasible,202.0,202,1,0.099
aisle_first_units,2,feasible,202.0,202,1,0.076
aisle_first_units,3,feasible,202.0,202,1,0.132
aisle_first_units,4,feasible,202.0,202,1,0.161
aisle_first_variety,1,feasible,202.0,202,1,0.19
aisle_first_units,5,feasible,202.0,202,1,0.118
aisle_first_variety,2,feasible,202.0,202,1,0.152
aisle_first_variety,3,feasible,202.0,202,1,0.106
aisle_first_variety,5,feasible,202.0,202,1,0.156
aisle_first_mixed,1,feasible,202.0,202,1,0.127
aisle_first_variety,4,feasible,202.0,202,1,0.181
aisle_first_mixed,4,feasible,202.0,202,1,0.102
aisle_first_mixed,3,feasible,202.0,202,1,0.132
aisle_first_mixed,2,feasible,202.0,202,1,0.132
aisle_first_mixed,5,feasible,202.0,202,1,0.123
