algo_id,run_id,status,objective,items,aisles,exec_time
aisle_first_useful,3,feasible,146.6315789473684,2786,19,0.304
aisle_first_useful,1,feasible,146.6315789473684,2786,19,0.399
aisle_first_useful,2,feasible,146.6315789473684,2786,19,0.438
aisle_first_useful,5,feasible,146.6315789473684,2786,19,0.356
aisle_first_useful,4,feasible,146.6315789473684,2786,19,0.411
aisle_first_units,1,feasible,146.6315789473684,2786,19,0.318
aisle_first_units,2,feasible,146.6315789473684,2786,19,0.271
aisle_first_units,3,feasible,146.6315789473684,2786,19,0.324
aisle_first_units,4,feasible,146.6315789473684,2786,19,0.419
aisle_first_units,5,feasible,146.6315789473684,2786,19,0.364
aisle_first_variety,1,feasible,146.6315789473684,2786,19,0.307
aisle_first_variety,3,feasible,146.6315789473684,2786,19,0.343
aisle_first_variety,4,feasible,146.6315789473684,2786,19,0.305
aisle_first_variety,2,feasible,146.6315789473684,2786,19,0.336
aisle_first_variety,5,feasible,146.6315789473684,2786,19,0.385
aisle_first_mixed,1,feasible,146.6315789473684,2786,19,0.285
aisle_first_mixed,4,feasible,146.6315789473684,2786,19,0.255
aisle_first_mixed,3,feasible,146.6315789473684,2786,19,0.348
aisle_first_mixed,2,feasible,146.6315789473684,2786,19,0.351
aisle_first_mixed,5,feasible,146.6315789473684,2786,19,0.3
