algo_id,run_id,status,objective,items,aisles,exec_time
aisle_first_useful,1,feasible,12.488721804511279,1661,133,0.8
aisle_first_units,1,feasible,12.488721804511279,1661,133,0.594
aisle_first_useful,2,feasible,12.488721804511279,1661,133,0.872
aisle_first_units,2,feasible,12.488721804511279,1661,133,0.885
aisle_first_useful,3,feasible,12.488721804511279,1661,133,0.947
aisle_first_useful,4,feasible,12.488721804511279,1661,133,0.939
aisle_first_units,3,feasible,12.488721804511279,1661,133,0.931
aisle_first_useful,5,feasible,12.488721804511279,1661,133,1.173
aisle_first_units,4,feasible,12.488721804511279,1661,133,0.76
aisle_first_units,5,feasible,12.488721804511279,1661,133,0.896
aisle_first_variety,1,feasible,12.488721804511279,1661,133,0.997
aisle_first_variety,4,feasible,12.488721804511279,1661,133,0.768
aisle_first_variety,3,feasible,12.488721804511279,1661,133,0.831
aisle_first_variety,5,feasible,12.488721804511279,1661,133,0.964
aisle_first_variety,2,feasible,12.488721804511279,1661,133,1.267
aisle_first_mixed,1,feasible,12.488721804511279,1661,133,0.984
aisle_first_mixed,2,feasible,12.488721804511279,1661,133,0.742
aisle_first_mixed,5,feasible,12.488721804511279,1661,133,0.843
aisle_first_mixed,3,feasible,12.488721804511279,1661,133,1.062
aisle_first_mixed,4,feasible,12.488721804511279,1661,133,0.886
