algo_id,run_id,status,objective,items,aisles,exec_time
aisle_first_useful,1,feasible,10.947368421052632,416,38,0.961
aisle_first_useful,2,feasible,10.947368421052632,416,38,0.733
aisle_first_useful,4,feasible,10.947368421052632,416,38,0.639
aisle_first_useful,3,feasible,10.947368421052632,416,38,0.973
aisle_first_useful,5,feasible,10.947368421052632,416,38,0.83
aisle_first_units,1,feasible,10.947368421052632,416,38,0.561
aisle_first_units,4,feasible,10.947368421052632,416,38,0.489
aisle_first_units,3,feasible,10.947368421052632,416,38,0.668
aisle_first_variety,1,feasible,10.947368421052632,416,38,0.652
aisle_first_units,2,feasible,10.947368421052632,416,38,0.727
aisle_first_units,5,feasible,10.947368421052632,416,38,0.747
aisle_first_variety,2,feasible,10.947368421052632,416,38,0.794
aisle_first_variety,4,feasible,10.947368421052632,416,38,0.517
aisle_first_variety,3,feasible,10.947368421052632,416,38,0.938
aisle_first_mixed,4,feasible,10.947368421052632,416,38,0.498
aisle_first_mixed,1,feasible,10.947368421052632,416,38,0.81
aisle_first_mixed,2,feasible,10.947368421052632,416,38,0.606
aisle_first_variety,5,feasible,10.947368421052632,416,38,0.762
aisle_first_mixed,3,feasible,10.947368421052632,416,38,0.727
aisle_first_mixed,5,feasible,10.947368421052632,416,38,0.654
