algo_id,run_id,status,objective,items,aisles,exec_time
simple_all,1,feasible,32.433707865168536,14433,445,15.925
simple_all,2,feasible,32.433707865168536,14433,445,18.391
simple_all,3,feasible,32.433707865168536,14433,445,17.33
simple_all,6,feasible,32.433707865168536,14433,445,15.717
simple_all,5,feasible,32.433707865168536,14433,445,16.411
simple_all,10,feasible,32.433707865168536,14433,445,13.242
simple_all,8,feasible,32.433707865168536,14433,445,15.183
simple_all,9,feasible,32.433707865168536,14433,445,15.032
simple_all,4,feasible,32.433707865168536,14433,445,19.094
simple_all,7,feasible,32.433707865168536,14433,445,18.911
simple_all,11,feasible,32.433707865168536,14433,445,16.047
simple_all,12,feasible,32.433707865168536,14433,445,17.034
simple_all,14,feasible,32.433707865168536,14433,445,14.288
simple_all,13,feasible,32.433707865168536,14433,445,16.744
simple_all,15,feasible,32.433707865168536,14433,445,14.236
simple_all,18,feasible,32.433707865168536,14433,445,14.407
simple_all,20,feasible,32.433707865168536,14433,445,13.837
simple_all,16,feasible,32.433707865168536,14433,445,17.729
simple_all,17,feasible,32.433707865168536,14433,445,18.173
simple_all,19,feasible,32.433707865168536,14433,445,19.302
simple_all,21,feasible,32.433707865168536,14433,445,15.301
simple_all,23,feasible,32.433707865168536,14433,445,15.599
simple_all,25,feasible,32.433707865168536,14433,445,15.211
simple_all,24,feasible,32.433707865168536,14433,445,15.135
simple_all,26,feasible,32.433707865168536,14433,445,14.398
simple_all,22,feasible,32.433707865168536,14433,445,16.406
simple_all,27,feasible,32.433707865168536,14433,445,17.52
simple_all,28,feasible,32.433707865168536,14433,445,16.235
simple_all,30,feasible,32.433707865168536,14433,445,16.291
simple_all,29,feasible,32.433707865168536,14433,445,18.965
