algo_id,run_id,status,objective,items,aisles,exec_time
simple_all,2,feasible,33.260504201680675,3958,119,1.461
simple_all,8,feasible,33.260504201680675,3958,119,0.943
simple_all,1,feasible,33.260504201680675,3958,119,1.697
simple_all,3,feasible,33.260504201680675,3958,119,1.532
simple_all,4,feasible,33.260504201680675,3958,119,1.545
simple_all,7,feasible,33.260504201680675,3958,119,1.388
simple_all,5,feasible,33.260504201680675,3958,119,1.495
simple_all,6,feasible,33.260504201680675,3958,119,1.579
simple_all,10,feasible,33.260504201680675,3958,119,1.102
simple_all,9,feasible,33.260504201680675,3958,119,1.473
simple_all,12,feasible,33.260504201680675,3958,119,1.073
simple_all,11,feasible,33.260504201680675,3958,119,1.289
simple_all,17,feasible,33.260504201680675,3958,119,1.36
simple_all,13,feasible,33.260504201680675,3958,119,1.941
simple_all,18,feasible,33.260504201680675,3958,119,1.196
simple_all,16,feasible,33.260504201680675,3958,119,1.509
simple_all,14,feasible,33.260504201680675,3958,119,1.824
simple_all,15,feasible,33.260504201680675,3958,119,1.666
simple_all,19,feasible,33.260504201680675,3958,119,1.272
simple_all,20,feasible,33.260504201680675,3958,119,1.096
simple_all,21,feasible,33.260504201680675,3958,119,1.309
simple_all,22,feasible,33.260504201680675,3958,119,1.459
simple_all,23,feasible,33.260504201680675,3958,119,1.366
simple_all,25,feasible,33.260504201680675,3958,119,1.304
simple_all,24,feasible,33.260504201680675,3958,119,1.455
simple_all,29,feasible,33.260504201680675,3958,119,1.377
simple_all,27,feasible,33.260504201680675,3958,119,1.352
simple_all,30,feasible,33.260504201680675,3958,119,1.196
simple_all,26,feasible,33.260504201680675,3958,119,1.677
simple_all,28,feasible,33.260504201680675,3958,119,1.66
