algo_id,run_id,status,objective,items,aisles,exec_time
simple_all,2,feasible,20.16949152542373,2380,118,0.89
simple_all,1,feasible,20.16949152542373,2380,118,1.057
simple_all,3,feasible,20.16949152542373,2380,118,0.75
simple_all,4,feasible,20.16949152542373,2380,118,0.766
simple_all,5,feasible,20.16949152542373,2380,118,0.655
simple_all,6,feasible,20.16949152542373,2380,118,0.721
simple_all,8,feasible,20.16949152542373,2380,118,0.533
simple_all,7,feasible,20.16949152542373,2380,118,0.784
simple_all,9,feasible,20.16949152542373,2380,118,0.532
simple_all,10,feasible,20.16949152542373,2380,118,0.899
simple_all,11,feasible,20.16949152542373,2380,118,0.708
simple_all,12,feasible,20.16949152542373,2380,118,0.8
simple_all,14,feasible,20.16949152542373,2380,118,0.596
simple_all,13,feasible,20.16949152542373,2380,118,0.645
simple_all,17,feasible,20.16949152542373,2380,118,0.512
simple_all,18,feasible,20.16949152542373,2380,118,0.571
simple_all,15,feasible,20.16949152542373,2380,118,1.089
simple_all,16,feasible,20.16949152542373,2380,118,0.953
simple_all,19,feasible,20.16949152542373,2380,118,0.613
simple_all,22,feasible,20.16949152542373,2380,118,0.666
simple_all,21,feasible,20.16949152542373,2380,118,0.778
simple_all,20,feasible,20.16949152542373,2380,118,0.785
simple_all,23,feasible,20.16949152542373,2380,118,0.739
simple_all,24,feasible,20.16949152542373,2380,118,0.919
simple_all,25,feasible,20.16949152542373,2380,118,0.914
simple_all,28,feasible,20.16949152542373,2380,118,0.64
simple_all,27,feasible,20.16949152542373,2380,118,0.853
simple_all,26,feasible,20.16949152542373,2380,118,1.035
simple_all,29,feasible,20.16949152542373,2380,118,0.782
simple_all,30,feasible,20.16949152542373,2380,118,0.865
