algo_id,run_id,status,objective,items,aisles,exec_time
simple_all,1,feasible,60.69327731092437,28890,476,20.876
simple_all,5,feasible,60.69327731092437,28890,476,15.869
simple_all,6,feasible,60.69327731092437,28890,476,18.398
simple_all,3,feasible,61.07822410147992,28890,473,15.121
simple_all,8,feasible,60.69327731092437,28890,476,20.399
simple_all,7,feasible,60.69327731092437,28890,476,22.658
simple_all,4,feasible,60.69327731092437,28890,476,18.341
simple_all,2,feasible,60.82105263157895,28890,475,19.634
simple_all,10,feasible,60.69327731092437,28890,476,20.621
simple_all,12,feasible,60.69327731092437,28890,476,18.47
simple_all,9,feasible,60.69327731092437,28890,476,15.742
simple_all,15,feasible,60.69327731092437,28890,476,19.86
simple_all,13,feasible,60.82105263157895,28890,475,14.166
simple_all,11,feasible,60.82105263157895,28890,475,20.962
simple_all,19,feasible,60.69327731092437,28890,476,20.862
simple_all,14,feasible,60.82105263157895,28890,475,23.745
simple_all,16,feasible,60.82105263157895,28890,475,16.727
simple_all,17,feasible,60.82105263157895,28890,475,13.681
simple_all,20,feasible,60.69327731092437,28890,476,24.462
simple_all,25,feasible,60.69327731092437,28890,476,15.647
simple_all,18,feasible,60.82105263157895,28890,475,24.544
simple_all,22,feasible,60.69327731092437,28890,476,21.742
simple_all,21,feasible,60.69327731092437,28890,476,18.48
simple_all,26,feasible,60.69327731092437,28890,476,23.542
simple_all,23,feasible,60.82105263157895,28890,475,16.821
simple_all,29,feasible,60.69327731092437,28890,476,17.061
simple_all,27,feasible,60.69327731092437,28890,476,22.254
simple_all,24,feasible,60.82105263157895,28890,475,16.439
simple_all,28,feasible,60.82105263157895,28890,475,19.345
simple_all,30,feasible,61.07822410147992,28890,473,18.903
