algo_id,run_id,status,objective,items,aisles,exec_time
simple_random_simple,4,feasible,1.625,39,24,0.000582934
simple_random_simple,2,feasible,1.7727272727272727,39,22,0.00048666
simple_random_multi,1,feasible,2.0526315789473686,39,19,0.000307107
simple_random_simple,3,feasible,1.95,39,20,0.000423281
simple_random_multi,2,feasible,1.7727272727272727,39,22,0.000230598
simple_random_multi,4,feasible,1.7727272727272727,39,22,0.000239536
simple_random_simple,1,feasible,1.95,39,20,0.000412785
simple_random_multi,3,feasible,2.2941176470588234,39,17,0.000218209
simple_random_simple,5,feasible,1.95,39,20,0.000426127
simple_random_exact,3,error,0.0,0,0,0.0
simple_random_multi,5,feasible,2.1666666666666665,39,18,0.00023109
simple_random_exact,4,error,0.0,0,0,0.0
simple_random_exact,5,error,0.0,0,0,0.0
simple_random_exact,1,error,0.0,0,0,0.0
simple_asc_simple,1,feasible,1.7142857142857142,36,21,0.000485529
simple_asc_multi,2,feasible,1.6363636363636365,36,22,0.000222445
simple_asc_multi,5,feasible,1.6363636363636365,36,22,0.000221333
simple_asc_simple,5,feasible,1.7142857142857142,36,21,0.000723787
simple_asc_simple,3,feasible,1.7142857142857142,36,21,0.000384054
simple_asc_multi,3,feasible,1.6363636363636365,36,22,0.000218204
simple_asc_exact,1,error,0.0,0,0,0.0
simple_random_exact,2,error,0.0,0,0,0.0
simple_asc_simple,4,feasible,1.7142857142857142,36,21,0.00154217
simple_asc_simple,2,feasible,1.7142857142857142,36,21,0.000435233
simple_asc_multi,1,feasible,1.6363636363636365,36,22,0.000211323
simple_asc_exact,2,error,0.0,0,0,0.0
simple_asc_exact,4,error,0.0,0,0,0.0
simple_asc_exact,3,error,0.0,0,0,0.0
simple_desc_simple,3,feasible,2.1052631578947367,40,19,0.000422047
simple_asc_multi,4,feasible,1.6363636363636365,36,22,0.000226001
simple_asc_exact,5,error,0.0,0,0,0.0
simple_desc_simple,4,feasible,2.1052631578947367,40,19,0.000411175
simple_desc_multi,4,feasible,2.1052631578947367,40,19,0.000186415
simple_desc_simple,2,feasible,2.1052631578947367,40,19,0.000410182
simple_desc_multi,3,feasible,2.1052631578947367,40,19,0.000225498
simple_desc_simple,5,feasible,2.1052631578947367,40,19,0.000401242
simple_desc_multi,1,feasible,2.1052631578947367,40,19,0.000230284
simple_desc_simple,1,feasible,2.1052631578947367,40,19,0.000433034
simple_desc_exact,1,error,0.0,0,0,0.0
simple_desc_exact,2,error,0.0,0,0,0.0
simple_desc_multi,2,feasible,2.1052631578947367,40,19,0.000234627
simple_desc_multi,5,feasible,2.1052631578947367,40,19,0.000209329
simple_desc_exact,5,error,0.0,0,0,0.0
simple_desc_exact,3,error,0.0,0,0,0.0
simple_desc_exact,4,error,0.0,0,0,0.0
simple_similar_simple_random,3,feasible,1.6956521739130435,39,23,0.000514204
simple_similar_simple_random,5,feasible,1.6666666666666667,40,24,0.000547409
simple_similar_simple_smaller,2,feasible,1.6956521739130435,39,23,0.000486263
simple_similar_simple_random,2,feasible,1.6956521739130435,39,23,0.00386664
simple_similar_simple_smaller,1,feasible,1.6956521739130435,39,23,0.000463431
simple_similar_simple_random,1,feasible,1.6956521739130435,39,23,0.000505418
simple_similar_simple_bigger,4,feasible,1.6956521739130435,39,23,0.000476273
simple_similar_simple_bigger,1,feasible,1.6956521739130435,39,23,0.000509987
simple_similar_simple_random,4,feasible,1.6956521739130435,39,23,0.000471954
simple_similar_simple_bigger,3,feasible,1.6956521739130435,39,23,0.00143235
simple_similar_simple_bigger,2,feasible,1.6956521739130435,39,23,0.000487663
simple_similar_simple_smaller,5,feasible,1.6956521739130435,39,23,0.000825814
simple_similar_simple_smaller,4,feasible,1.6956521739130435,39,23,0.00125425
simple_similar_simple_most_shared,3,feasible,1.6956521739130435,39,23,0.000547572
simple_similar_simple_most_shared,1,feasible,1.6956521739130435,39,23,0.000485765
simple_similar_simple_most_shared,2,feasible,1.6956521739130435,39,23,0.00160433
simple_similar_simple_smaller,3,feasible,1.6956521739130435,39,23,0.00049406
simple_similar_simple_bigger,5,feasible,1.6956521739130435,39,23,0.00244468
simple_similar_multi_random,1,feasible,1.8571428571428572,39,21,0.000240525
simple_similar_multi_smaller,1,feasible,1.8571428571428572,39,21,0.000239162
simple_similar_multi_smaller,3,feasible,1.8571428571428572,39,21,0.000225092
simple_similar_multi_random,5,feasible,1.8181818181818181,40,22,0.00027221
simple_similar_simple_most_shared,4,feasible,1.6956521739130435,39,23,0.0006063
simple_similar_multi_random,2,feasible,1.8571428571428572,39,21,0.00025657
simple_similar_multi_random,3,feasible,1.8571428571428572,39,21,0.000221815
simple_similar_multi_smaller,2,feasible,1.8571428571428572,39,21,0.00197769
simple_similar_multi_random,4,feasible,1.8571428571428572,39,21,0.00026332
simple_similar_multi_bigger,1,feasible,1.8571428571428572,39,21,0.000251875
simple_similar_simple_most_shared,5,feasible,1.6956521739130435,39,23,0.000496803
simple_similar_multi_smaller,5,feasible,1.8571428571428572,39,21,0.00128225
simple_similar_multi_bigger,3,feasible,1.8571428571428572,39,21,0.000197598
simple_similar_multi_bigger,4,feasible,1.8571428571428572,39,21,0.000200571
simple_similar_multi_smaller,4,feasible,1.8571428571428572,39,21,0.000268534
simple_similar_multi_bigger,2,feasible,1.8571428571428572,39,21,0.000223762
simple_similar_exact_random,1,error,0.0,0,0,0.0
simple_similar_exact_random,2,error,0.0,0,0,0.0
simple_similar_multi_most_shared,3,feasible,1.8571428571428572,39,21,0.000287843
simple_similar_exact_random,3,error,0.0,0,0,0.0
simple_similar_multi_most_shared,2,feasible,1.8571428571428572,39,21,0.000281977
simple_similar_multi_bigger,5,feasible,1.8571428571428572,39,21,0.00027289
simple_similar_exact_random,5,error,0.0,0,0,0.0
simple_similar_exact_smaller,2,error,0.0,0,0,0.0
simple_similar_exact_smaller,1,error,0.0,0,0,0.0
simple_similar_exact_random,4,error,0.0,0,0,0.0
simple_similar_exact_smaller,5,error,0.0,0,0,0.0
simple_similar_exact_smaller,3,error,0.0,0,0,0.0
simple_similar_exact_smaller,4,error,0.0,0,0,0.0
simple_similar_multi_most_shared,5,feasible,1.8571428571428572,39,21,0.000258879
simple_similar_multi_most_shared,1,feasible,1.8571428571428572,39,21,0.000259723
simple_similar_exact_bigger,2,error,0.0,0,0,0.0
simple_similar_exact_most_shared,1,error,0.0,0,0,0.0
simple_similar_exact_most_shared,4,error,0.0,0,0,0.0
simple_similar_exact_bigger,1,error,0.0,0,0,0.0
simple_similar_exact_most_shared,2,error,0.0,0,0,0.0
simple_similar_exact_bigger,3,error,0.0,0,0,0.0
simple_similar_exact_most_shared,5,error,0.0,0,0,0.0
simple_similar_multi_most_shared,4,feasible,1.8571428571428572,39,21,0.000280845
simple_similar_exact_bigger,5,error,0.0,0,0,0.0
simple_diff_simple_random,4,feasible,1.6,40,25,0.000525774
simple_similar_exact_most_shared,3,error,0.0,0,0,0.0
simple_diff_simple_smaller,3,feasible,1.56,39,25,0.000474889
simple_diff_simple_smaller,2,feasible,1.56,39,25,0.000506259
simple_diff_simple_random,1,feasible,2.0,40,20,0.000459025
simple_diff_simple_smaller,4,feasible,1.56,39,25,0.000541186
simple_diff_simple_random,2,feasible,1.625,39,24,0.000481903
simple_diff_simple_bigger,3,feasible,2.0,40,20,0.000472342
simple_diff_simple_random,5,feasible,1.6956521739130435,39,23,0.00049574
simple_diff_simple_bigger,1,feasible,2.0,40,20,0.00192655
simple_diff_simple_smaller,5,feasible,1.56,39,25,0.000703515
simple_diff_simple_bigger,2,feasible,2.0,40,20,0.000465872
simple_similar_exact_bigger,4,error,0.0,0,0,0.0
simple_diff_simple_bigger,4,feasible,2.0,40,20,0.000488569
simple_diff_simple_bigger,5,feasible,2.0,40,20,0.000487975
simple_diff_simple_most_shared,3,feasible,1.5416666666666667,37,24,0.000570261
simple_diff_simple_smaller,1,feasible,1.56,39,25,0.000504728
simple_diff_simple_most_shared,1,feasible,1.5416666666666667,37,24,0.00048597
simple_diff_simple_most_shared,2,feasible,1.5416666666666667,37,24,0.000487841
simple_diff_multi_random,1,feasible,2.1052631578947367,40,19,0.000237052
simple_diff_multi_random,3,feasible,1.608695652173913,37,23,0.000975549
simple_diff_multi_smaller,5,feasible,1.6956521739130435,39,23,0.00101274
simple_diff_multi_smaller,2,feasible,1.6956521739130435,39,23,0.000191299
simple_diff_multi_smaller,3,feasible,1.6956521739130435,39,23,0.000200119
simple_diff_multi_random,4,feasible,1.7391304347826086,40,23,0.000268541
simple_diff_multi_random,5,feasible,1.8571428571428572,39,21,0.000270427
simple_diff_simple_random,3,feasible,1.5416666666666667,37,24,0.00100173
simple_diff_multi_smaller,4,feasible,1.6956521739130435,39,23,0.000336026
simple_diff_multi_smaller,1,feasible,1.6956521739130435,39,23,0.00023648
simple_diff_multi_random,2,feasible,1.7727272727272727,39,22,0.000226698
simple_diff_simple_most_shared,4,feasible,1.5416666666666667,37,24,0.000537229
simple_diff_multi_bigger,1,feasible,2.1052631578947367,40,19,0.000250088
simple_diff_simple_most_shared,5,feasible,1.5416666666666667,37,24,0.000544058
simple_diff_multi_bigger,3,feasible,2.1052631578947367,40,19,0.000265351
simple_diff_multi_bigger,4,feasible,2.1052631578947367,40,19,0.000264604
simple_diff_multi_most_shared,1,feasible,1.608695652173913,37,23,0.00028665
simple_diff_exact_random,2,error,0.0,0,0,0.0
simple_diff_multi_most_shared,5,feasible,1.608695652173913,37,23,0.000503456
simple_diff_exact_random,1,error,0.0,0,0,0.0
simple_diff_multi_most_shared,2,feasible,1.608695652173913,37,23,0.000252514
simple_diff_multi_most_shared,3,feasible,1.608695652173913,37,23,0.000296545
simple_diff_exact_random,3,error,0.0,0,0,0.0
simple_diff_exact_random,5,error,0.0,0,0,0.0
simple_diff_exact_smaller,2,error,0.0,0,0,0.0
simple_diff_multi_most_shared,4,feasible,1.608695652173913,37,23,0.000266811
simple_diff_multi_bigger,2,feasible,2.1052631578947367,40,19,0.00412668
simple_diff_exact_random,4,error,0.0,0,0,0.0
simple_diff_exact_smaller,1,error,0.0,0,0,0.0
