algo_id,run_id,status,objective,items,aisles,exec_time
simple_random_multi,2,feasible,3.3125,106,32,0.00124937
simple_random_simple,3,feasible,3.1176470588235294,106,34,0.00252513
simple_random_multi,1,feasible,3.3125,106,32,0.00224597
simple_random_multi,3,feasible,3.533333333333333,106,30,0.00297491
simple_random_exact,4,error,0.0,0,0,0.0
simple_random_exact,3,error,0.0,0,0,0.0
simple_random_simple,2,feasible,3.0285714285714285,106,35,0.00444216
simple_random_multi,5,feasible,3.212121212121212,106,33,0.000818289
simple_random_multi,4,feasible,3.212121212121212,106,33,0.000876627
simple_random_exact,1,error,0.0,0,0,0.0
simple_random_exact,5,error,0.0,0,0,0.0
simple_random_simple,4,feasible,2.789473684210526,106,38,0.00418443
simple_random_exact,2,error,0.0,0,0,0.0
simple_random_simple,1,feasible,3.212121212121212,106,33,0.00751219
simple_random_simple,5,feasible,3.0285714285714285,106,35,0.00545137
simple_asc_multi,2,feasible,2.736842105263158,104,38,0.000979517
simple_asc_exact,1,error,0.0,0,0,0.0
simple_asc_simple,3,feasible,2.5365853658536586,104,41,0.00528351
simple_asc_exact,4,error,0.0,0,0,0.0
simple_asc_simple,1,feasible,2.5365853658536586,104,41,0.00335995
simple_asc_simple,2,feasible,2.5365853658536586,104,41,0.00711054
simple_asc_exact,3,error,0.0,0,0,0.0
simple_asc_exact,5,error,0.0,0,0,0.0
simple_asc_exact,2,error,0.0,0,0,0.0
simple_asc_multi,5,feasible,2.736842105263158,104,38,0.00102369
simple_asc_multi,4,feasible,2.736842105263158,104,38,0.00601953
simple_asc_multi,3,feasible,2.736842105263158,104,38,0.00527935
simple_desc_simple,2,feasible,4.608695652173913,106,23,0.00346756
simple_asc_multi,1,feasible,2.736842105263158,104,38,0.00813523
simple_asc_simple,4,feasible,2.5365853658536586,104,41,0.00520844
simple_desc_simple,3,feasible,4.608695652173913,106,23,0.00411623
simple_asc_simple,5,feasible,2.5365853658536586,104,41,0.00696109
simple_desc_simple,1,feasible,4.608695652173913,106,23,0.00296412
simple_desc_simple,4,feasible,4.608695652173913,106,23,0.00169424
simple_desc_multi,2,feasible,5.0476190476190474,106,21,0.00118618
simple_desc_exact,4,error,0.0,0,0,0.0
simple_desc_multi,1,feasible,5.0476190476190474,106,21,0.000764443
simple_desc_multi,5,feasible,5.0476190476190474,106,21,0.000814545
simple_desc_multi,4,feasible,5.0476190476190474,106,21,0.00189032
simple_desc_exact,3,error,0.0,0,0,0.0
simple_desc_exact,2,error,0.0,0,0,0.0
simple_desc_exact,1,error,0.0,0,0,0.0
simple_desc_simple,5,feasible,4.608695652173913,106,23,0.00195299
simple_desc_multi,3,feasible,5.0476190476190474,106,21,0.00112953
simple_similar_simple_random,1,feasible,2.864864864864865,106,37,0.0025613
simple_desc_exact,5,error,0.0,0,0,0.0
simple_similar_simple_smaller,3,feasible,2.6923076923076925,105,39,0.00237814
simple_similar_simple_random,3,feasible,2.65,106,40,0.00325589
simple_similar_simple_smaller,5,feasible,2.6923076923076925,105,39,0.00645772
simple_similar_simple_bigger,1,feasible,2.864864864864865,106,37,0.0025668
simple_similar_simple_bigger,2,feasible,2.864864864864865,106,37,0.00327539
simple_similar_simple_smaller,4,feasible,2.6923076923076925,105,39,0.00273026
simple_similar_simple_random,5,feasible,2.864864864864865,106,37,0.0072593
simple_similar_simple_random,2,feasible,2.9444444444444446,106,36,0.00743429
simple_similar_simple_smaller,2,feasible,2.6923076923076925,105,39,0.00253209
