algo_id,run_id,status,objective,items,aisles,exec_time
simple_random_exact,2,error,0.0,0,0,0.0
simple_random_simple,3,feasible,3.7777777777777777,68,18,0.00498111
simple_random_multi,2,feasible,3.4,68,20,0.0016865
simple_random_simple,5,feasible,2.72,68,25,0.00362175
simple_random_multi,4,feasible,2.72,68,25,0.00170906
simple_random_multi,5,feasible,2.8333333333333335,68,24,0.0017247
simple_random_exact,3,error,0.0,0,0,0.0
simple_random_exact,1,error,0.0,0,0,0.0
simple_random_simple,4,feasible,2.6153846153846154,68,26,0.00425629
simple_random_exact,4,error,0.0,0,0,0.0
simple_random_simple,2,feasible,3.238095238095238,68,21,0.00484717
simple_random_simple,1,feasible,3.1904761904761907,67,21,0.0036982
simple_random_multi,3,feasible,3.5789473684210527,68,19,0.00151906
simple_random_multi,1,feasible,3.35,67,20,0.00373679
simple_random_exact,5,error,0.0,0,0,0.0
simple_asc_multi,1,feasible,2.357142857142857,66,28,0.00162674
simple_asc_simple,5,feasible,2.0625,66,32,0.00356201
simple_asc_simple,1,feasible,2.0625,66,32,0.00374767
simple_asc_simple,4,feasible,2.0625,66,32,0.00520291
simple_asc_exact,1,error,0.0,0,0,0.0
simple_asc_simple,2,feasible,2.0625,66,32,0.00408496
simple_asc_exact,2,error,0.0,0,0,0.0
simple_asc_multi,4,feasible,2.357142857142857,66,28,0.00153495
simple_asc_multi,2,feasible,2.357142857142857,66,28,0.0015776
simple_asc_multi,3,feasible,2.357142857142857,66,28,0.00277725
simple_asc_multi,5,feasible,2.357142857142857,66,28,0.0015733
simple_asc_simple,3,feasible,2.0625,66,32,0.00832231
simple_asc_exact,4,error,0.0,0,0,0.0
simple_asc_exact,5,error,0.0,0,0,0.0
simple_desc_simple,5,feasible,4.0,68,17,0.00090559
simple_desc_multi,1,feasible,4.25,68,16,0.000455171
simple_desc_simple,2,feasible,4.0,68,17,0.000802256
simple_desc_simple,4,feasible,4.0,68,17,0.00124976
simple_desc_exact,2,error,0.0,0,0,0.0
simple_desc_multi,2,feasible,4.25,68,16,0.000472941
simple_desc_simple,3,feasible,4.0,68,17,0.00155074
simple_desc_multi,5,feasible,4.25,68,16,0.000454726
simple_desc_multi,4,feasible,4.25,68,16,0.0012961
simple_desc_exact,4,error,0.0,0,0,0.0
simple_desc_exact,5,error,0.0,0,0,0.0
simple_desc_simple,1,feasible,4.0,68,17,0.00215108
simple_asc_exact,3,error,0.0,0,0,0.0
simple_desc_exact,3,error,0.0,0,0,0.0
simple_desc_exact,1,error,0.0,0,0,0.0
simple_desc_multi,3,feasible,4.25,68,16,0.000604472
simple_similar_simple_random,3,feasible,2.8333333333333335,68,24,0.0022078
simple_similar_simple_random,2,feasible,2.4814814814814814,67,27,0.00125776
simple_similar_simple_smaller,3,feasible,2.9565217391304346,68,23,0.00124368
simple_similar_simple_smaller,2,feasible,2.9565217391304346,68,23,0.00143731
simple_similar_simple_random,5,feasible,2.9565217391304346,68,23,0.00266024
simple_similar_simple_smaller,5,feasible,2.9565217391304346,68,23,0.00133436
simple_similar_simple_smaller,1,feasible,2.9565217391304346,68,23,0.00258921
simple_similar_simple_bigger,2,feasible,3.4,68,20,0.00107268
simple_similar_simple_bigger,1,feasible,3.4,68,20,0.00111116
simple_similar_simple_random,1,feasible,2.72,68,25,0.00121823
simple_similar_simple_most_shared,3,feasible,2.9565217391304346,68,23,0.00125868
simple_similar_simple_most_shared,2,feasible,2.9565217391304346,68,23,0.00150165
simple_similar_simple_bigger,3,feasible,3.4,68,20,0.00233086
simple_similar_simple_smaller,4,feasible,2.9565217391304346,68,23,0.00200319
simple_similar_simple_most_shared,4,feasible,2.9565217391304346,68,23,0.00168961
simple_similar_multi_random,1,feasible,2.9565217391304346,68,23,0.000634527
simple_similar_multi_random,5,feasible,3.090909090909091,68,22,0.000568945
simple_similar_multi_random,3,feasible,2.9565217391304346,68,23,0.000796384
simple_similar_simple_random,4,feasible,2.8333333333333335,68,24,0.00450034
simple_similar_multi_random,2,feasible,2.68,67,25,0.000592633
simple_similar_simple_most_shared,1,feasible,2.9565217391304346,68,23,0.00185766
simple_similar_multi_smaller,1,feasible,3.090909090909091,68,22,0.000533092
simple_similar_multi_random,4,feasible,2.9565217391304346,68,23,0.000572056
simple_similar_multi_smaller,4,feasible,3.090909090909091,68,22,0.000563228
simple_similar_simple_bigger,4,feasible,3.4,68,20,0.0033179
simple_similar_multi_smaller,5,feasible,3.090909090909091,68,22,0.000499904
simple_similar_multi_bigger,3,feasible,3.7777777777777777,68,18,0.000443376
simple_similar_multi_smaller,3,feasible,3.090909090909091,68,22,0.000756564
simple_similar_multi_smaller,2,feasible,3.090909090909091,68,22,0.00263115
simple_similar_simple_most_shared,5,feasible,2.9565217391304346,68,23,0.00458628
simple_similar_simple_bigger,5,feasible,3.4,68,20,0.00672184
simple_similar_multi_bigger,2,feasible,3.7777777777777777,68,18,0.000413159
simple_similar_multi_most_shared,3,feasible,3.090909090909091,68,22,0.000657703
simple_similar_multi_bigger,1,feasible,3.7777777777777777,68,18,0.00182942
simple_similar_multi_most_shared,5,feasible,3.090909090909091,68,22,0.000692552
simple_similar_multi_bigger,5,feasible,3.7777777777777777,68,18,0.000712094
simple_similar_exact_random,1,error,0.0,0,0,0.0
simple_similar_exact_random,5,error,0.0,0,0,0.0
simple_similar_multi_most_shared,2,feasible,3.090909090909091,68,22,0.000612616
simple_similar_exact_random,4,error,0.0,0,0,0.0
simple_similar_exact_random,3,error,0.0,0,0,0.0
simple_similar_exact_smaller,2,error,0.0,0,0,0.0
simple_similar_multi_bigger,4,feasible,3.7777777777777777,68,18,0.00110931
simple_similar_multi_most_shared,1,feasible,3.090909090909091,68,22,0.000634654
simple_similar_exact_smaller,4,error,0.0,0,0,0.0
simple_similar_exact_smaller,3,error,0.0,0,0,0.0
simple_similar_exact_bigger,4,error,0.0,0,0,0.0
simple_similar_multi_most_shared,4,feasible,3.090909090909091,68,22,0.000636613
simple_similar_exact_smaller,5,error,0.0,0,0,0.0
simple_similar_exact_bigger,2,error,0.0,0,0,0.0
simple_similar_exact_random,2,error,0.0,0,0,0.0
simple_similar_exact_bigger,5,error,0.0,0,0,0.0
simple_similar_exact_bigger,1,error,0.0,0,0,0.0
simple_similar_exact_bigger,3,error,0.0,0,0,0.0
simple_similar_exact_most_shared,2,error,0.0,0,0,0.0
simple_similar_exact_most_shared,4,error,0.0,0,0,0.0
simple_similar_exact_smaller,1,error,0.0,0,0,0.0
simple_similar_exact_most_shared,3,error,0.0,0,0,0.0
simple_similar_exact_most_shared,5,error,0.0,0,0,0.0
simple_similar_exact_most_shared,1,error,0.0,0,0,0.0
simple_diff_simple_smaller,1,feasible,2.8333333333333335,68,24,0.00185862
simple_diff_simple_smaller,3,feasible,2.8333333333333335,68,24,0.00116236
simple_diff_simple_random,3,feasible,2.6153846153846154,68,26,0.00245013
simple_diff_simple_random,5,feasible,2.8333333333333335,68,24,0.00187902
simple_diff_simple_random,1,feasible,2.8333333333333335,68,24,0.00418107
simple_diff_simple_random,2,feasible,2.72,68,25,0.0052627
simple_diff_simple_smaller,2,feasible,2.8333333333333335,68,24,0.0013591
simple_diff_simple_bigger,5,feasible,2.8333333333333335,68,24,0.00115393
simple_diff_simple_random,4,feasible,2.72,68,25,0.00396523
simple_diff_simple_smaller,5,feasible,2.8333333333333335,68,24,0.00212292
simple_diff_simple_bigger,2,feasible,2.8333333333333335,68,24,0.0020153
simple_diff_simple_smaller,4,feasible,2.8333333333333335,68,24,0.00454518
simple_diff_simple_bigger,3,feasible,2.8333333333333335,68,24,0.00129729
simple_diff_simple_bigger,1,feasible,2.8333333333333335,68,24,0.00114458
simple_diff_simple_most_shared,1,feasible,2.8333333333333335,68,24,0.0013784
simple_diff_multi_random,2,feasible,2.8333333333333335,68,24,0.000553495
simple_diff_simple_most_shared,5,feasible,2.8333333333333335,68,24,0.00115981
simple_diff_simple_most_shared,4,feasible,2.8333333333333335,68,24,0.00124464
simple_diff_multi_random,5,feasible,2.9565217391304346,68,23,0.000551545
simple_diff_multi_random,1,feasible,2.9565217391304346,68,23,0.000965855
simple_diff_simple_bigger,4,feasible,2.8333333333333335,68,24,0.00533115
simple_diff_multi_random,4,feasible,2.9565217391304346,68,23,0.00207638
simple_diff_simple_most_shared,2,feasible,2.8333333333333335,68,24,0.00431964
simple_diff_multi_smaller,1,feasible,2.9565217391304346,68,23,0.000726971
simple_diff_multi_smaller,2,feasible,2.9565217391304346,68,23,0.000563251
simple_diff_multi_smaller,3,feasible,2.9565217391304346,68,23,0.000740922
simple_diff_multi_smaller,4,feasible,2.9565217391304346,68,23,0.000573987
simple_diff_simple_most_shared,3,feasible,2.8333333333333335,68,24,0.00187179
simple_diff_multi_smaller,5,feasible,2.9565217391304346,68,23,0.000940682
simple_diff_multi_bigger,3,feasible,2.9565217391304346,68,23,0.000566289
simple_diff_multi_bigger,1,feasible,2.9565217391304346,68,23,0.00132097
simple_diff_multi_random,3,feasible,2.72,68,25,0.00153593
simple_diff_multi_bigger,4,feasible,2.9565217391304346,68,23,0.000730638
simple_diff_multi_most_shared,2,feasible,2.9565217391304346,68,23,0.000625837
simple_diff_multi_bigger,2,feasible,2.9565217391304346,68,23,0.000745541
simple_diff_multi_bigger,5,feasible,2.9565217391304346,68,23,0.000554282
simple_diff_exact_random,3,error,0.0,0,0,0.0
simple_diff_multi_most_shared,1,feasible,2.9565217391304346,68,23,0.000614888
simple_diff_multi_most_shared,3,feasible,2.9565217391304346,68,23,0.000774358
simple_diff_multi_most_shared,5,feasible,2.9565217391304346,68,23,0.000884448
simple_diff_exact_random,5,error,0.0,0,0,0.0
simple_diff_exact_random,4,error,0.0,0,0,0.0
simple_diff_exact_smaller,2,error,0.0,0,0,0.0
simple_diff_exact_random,2,error,0.0,0,0,0.0
simple_diff_exact_random,1,error,0.0,0,0,0.0
simple_diff_exact_smaller,1,error,0.0,0,0,0.0
simple_diff_exact_smaller,3,error,0.0,0,0,0.0
simple_diff_exact_bigger,2,error,0.0,0,0,0.0
simple_diff_exact_smaller,4,error,0.0,0,0,0.0
simple_diff_exact_bigger,1,error,0.0,0,0,0.0
simple_diff_exact_most_shared,2,error,0.0,0,0,0.0
simple_diff_multi_most_shared,4,feasible,2.9565217391304346,68,23,0.00453455
simple_diff_exact_bigger,4,error,0.0,0,0,0.0
simple_diff_exact_most_shared,4,error,0.0,0,0,0.0
simple_diff_exact_bigger,5,error,0.0,0,0,0.0
simple_diff_exact_most_shared,3,error,0.0,0,0,0.0
simple_diff_exact_smaller,5,error,0.0,0,0,0.0
simple_diff_exact_bigger,3,error,0.0,0,0,0.0
simple_diff_exact_most_shared,1,error,0.0,0,0,0.0
simple_diff_exact_most_shared,5,error,0.0,0,0,0.0
simple_similar_weighted_simple_smaller,3,feasible,2.9565217391304346,68,23,0.00110145
simple_similar_weighted_simple_smaller,2,feasible,2.9565217391304346,68,23,0.00234137
simple_similar_weighted_simple_smaller,1,feasible,2.9565217391304346,68,23,0.00168209
simple_similar_weighted_simple_smaller,5,feasible,2.9565217391304346,68,23,0.00109528
simple_similar_weighted_simple_smaller,4,feasible,2.9565217391304346,68,23,0.0013407
simple_similar_weighted_simple_bigger,3,feasible,3.4,68,20,0.0010892
simple_similar_weighted_simple_random,5,feasible,2.9565217391304346,68,23,0.00177648
simple_similar_weighted_simple_random,4,feasible,2.8333333333333335,68,24,0.0021107
simple_similar_weighted_simple_random,3,feasible,2.8333333333333335,68,24,0.00105685
simple_similar_weighted_simple_random,1,feasible,2.72,68,25,0.00342485
simple_similar_weighted_simple_bigger,1,feasible,3.4,68,20,0.00342552
simple_similar_weighted_simple_bigger,2,feasible,3.4,68,20,0.00227839
simple_similar_weighted_simple_bigger,5,feasible,3.4,68,20,0.0015385
simple_similar_weighted_simple_random,2,feasible,2.4814814814814814,67,27,0.00430033
simple_similar_weighted_simple_most_shared,3,feasible,2.9565217391304346,68,23,0.00121569
simple_similar_weighted_simple_bigger,4,feasible,3.4,68,20,0.00112322
simple_similar_weighted_simple_most_shared,1,feasible,2.9565217391304346,68,23,0.00222208
simple_similar_weighted_multi_random,3,feasible,2.9565217391304346,68,23,0.00141401
simple_similar_weighted_simple_most_shared,5,feasible,2.9565217391304346,68,23,0.00290147
simple_similar_weighted_simple_most_shared,4,feasible,2.9565217391304346,68,23,0.00226642
simple_similar_weighted_multi_random,4,feasible,2.9565217391304346,68,23,0.000740501
simple_similar_weighted_simple_most_shared,2,feasible,2.9565217391304346,68,23,0.00115787
simple_similar_weighted_multi_random,2,feasible,2.68,67,25,0.00275293
simple_similar_weighted_multi_smaller,2,feasible,3.090909090909091,68,22,0.00193023
simple_similar_weighted_multi_random,1,feasible,2.9565217391304346,68,23,0.000551391
simple_similar_weighted_multi_smaller,3,feasible,3.090909090909091,68,22,0.000554022
simple_similar_weighted_multi_smaller,5,feasible,3.090909090909091,68,22,0.00131146
simple_similar_weighted_multi_bigger,1,feasible,3.7777777777777777,68,18,0.000520453
simple_similar_weighted_multi_smaller,4,feasible,3.090909090909091,68,22,0.00058667
simple_similar_weighted_multi_bigger,4,feasible,3.7777777777777777,68,18,0.000496649
simple_similar_weighted_multi_random,5,feasible,3.090909090909091,68,22,0.00579415
simple_similar_weighted_multi_most_shared,3,feasible,3.090909090909091,68,22,0.000561702
simple_similar_weighted_exact_random,1,error,0.0,0,0,0.0
simple_similar_weighted_multi_smaller,1,feasible,3.090909090909091,68,22,0.0038865
simple_similar_weighted_multi_bigger,5,feasible,3.7777777777777777,68,18,0.000508406
simple_similar_weighted_multi_bigger,3,feasible,3.7777777777777777,68,18,0.00282986
simple_similar_weighted_multi_most_shared,4,feasible,3.090909090909091,68,22,0.00061066
simple_similar_weighted_multi_bigger,2,feasible,3.7777777777777777,68,18,0.000763244
simple_similar_weighted_exact_random,3,error,0.0,0,0,0.0
simple_similar_weighted_exact_random,2,error,0.0,0,0,0.0
simple_similar_weighted_multi_most_shared,2,feasible,3.090909090909091,68,22,0.000618971
simple_similar_weighted_exact_random,5,error,0.0,0,0,0.0
simple_similar_weighted_multi_most_shared,5,feasible,3.090909090909091,68,22,0.00061637
simple_similar_weighted_exact_smaller,1,error,0.0,0,0,0.0
simple_similar_weighted_multi_most_shared,1,feasible,3.090909090909091,68,22,0.00127385
simple_similar_weighted_exact_random,4,error,0.0,0,0,0.0
simple_similar_weighted_exact_bigger,1,error,0.0,0,0,0.0
simple_similar_weighted_exact_smaller,4,error,0.0,0,0,0.0
simple_similar_weighted_exact_bigger,2,error,0.0,0,0,0.0
simple_similar_weighted_exact_bigger,3,error,0.0,0,0,0.0
simple_similar_weighted_exact_bigger,5,error,0.0,0,0,0.0
simple_similar_weighted_exact_smaller,5,error,0.0,0,0,0.0
simple_similar_weighted_exact_smaller,2,error,0.0,0,0,0.0
simple_similar_weighted_exact_smaller,3,error,0.0,0,0,0.0
simple_similar_weighted_exact_bigger,4,error,0.0,0,0,0.0
simple_similar_weighted_exact_most_shared,3,error,0.0,0,0,0.0
simple_similar_weighted_exact_most_shared,5,error,0.0,0,0,0.0
simple_similar_weighted_exact_most_shared,1,error,0.0,0,0,0.0
simple_similar_weighted_exact_most_shared,4,error,0.0,0,0,0.0
simple_diff_weighted_simple_random,2,feasible,2.72,68,25,0.00122581
simple_diff_weighted_simple_random,4,feasible,2.72,68,25,0.00209094
simple_similar_weighted_exact_most_shared,2,error,0.0,0,0,0.0
simple_diff_weighted_simple_random,1,feasible,2.8333333333333335,68,24,0.00319337
simple_diff_weighted_simple_smaller,4,feasible,2.8333333333333335,68,24,0.00111473
simple_diff_weighted_simple_bigger,1,feasible,2.8333333333333335,68,24,0.00119171
simple_diff_weighted_simple_smaller,2,feasible,2.8333333333333335,68,24,0.00421247
simple_diff_weighted_simple_smaller,3,feasible,2.8333333333333335,68,24,0.00181782
simple_diff_weighted_simple_random,5,feasible,2.8333333333333335,68,24,0.00256832
simple_diff_weighted_simple_bigger,4,feasible,2.8333333333333335,68,24,0.0019547
simple_diff_weighted_simple_bigger,3,feasible,2.8333333333333335,68,24,0.00127254
simple_diff_weighted_simple_smaller,1,feasible,2.8333333333333335,68,24,0.00587855
simple_diff_weighted_simple_bigger,5,feasible,2.8333333333333335,68,24,0.00109423
simple_diff_weighted_simple_random,3,feasible,2.6153846153846154,68,26,0.00609832
simple_diff_weighted_simple_bigger,2,feasible,2.8333333333333335,68,24,0.00149689
simple_diff_weighted_multi_random,2,feasible,2.8333333333333335,68,24,0.00048869
simple_diff_weighted_simple_smaller,5,feasible,2.8333333333333335,68,24,0.00199833
simple_diff_weighted_simple_most_shared,5,feasible,2.8333333333333335,68,24,0.00197707
simple_diff_weighted_multi_random,4,feasible,2.9565217391304346,68,23,0.000607136
simple_diff_weighted_simple_most_shared,1,feasible,2.8333333333333335,68,24,0.00321887
simple_diff_weighted_multi_random,5,feasible,2.9565217391304346,68,23,0.000618679
simple_diff_weighted_multi_random,1,feasible,2.9565217391304346,68,23,0.000892125
simple_diff_weighted_simple_most_shared,3,feasible,2.8333333333333335,68,24,0.00384334
simple_diff_weighted_simple_most_shared,2,feasible,2.8333333333333335,68,24,0.00448327
simple_diff_weighted_simple_most_shared,4,feasible,2.8333333333333335,68,24,0.00149233
simple_diff_weighted_multi_bigger,1,feasible,2.9565217391304346,68,23,0.000582367
simple_diff_weighted_multi_random,3,feasible,2.72,68,25,0.00383775
simple_diff_weighted_multi_smaller,5,feasible,2.9565217391304346,68,23,0.000755411
simple_diff_weighted_multi_smaller,2,feasible,2.9565217391304346,68,23,0.00055544
simple_diff_weighted_multi_smaller,1,feasible,2.9565217391304346,68,23,0.000590054
simple_diff_weighted_multi_smaller,3,feasible,2.9565217391304346,68,23,0.00166476
simple_diff_weighted_multi_bigger,4,feasible,2.9565217391304346,68,23,0.000481915
simple_diff_weighted_multi_bigger,3,feasible,2.9565217391304346,68,23,0.000533881
simple_diff_weighted_multi_most_shared,1,feasible,2.9565217391304346,68,23,0.000705786
simple_diff_weighted_multi_bigger,5,feasible,2.9565217391304346,68,23,0.000772541
simple_diff_weighted_exact_random,2,error,0.0,0,0,0.0
simple_diff_weighted_multi_smaller,4,feasible,2.9565217391304346,68,23,0.000618288
simple_diff_weighted_multi_most_shared,5,feasible,2.9565217391304346,68,23,0.000597026
simple_diff_weighted_exact_random,4,error,0.0,0,0,0.0
simple_diff_weighted_exact_random,3,error,0.0,0,0,0.0
simple_diff_weighted_multi_most_shared,2,feasible,2.9565217391304346,68,23,0.000829703
simple_diff_weighted_multi_bigger,2,feasible,2.9565217391304346,68,23,0.00397757
simple_diff_weighted_exact_smaller,2,error,0.0,0,0,0.0
simple_diff_weighted_exact_smaller,1,error,0.0,0,0,0.0
simple_diff_weighted_exact_smaller,3,error,0.0,0,0,0.0
simple_diff_weighted_exact_random,5,error,0.0,0,0,0.0
simple_diff_weighted_exact_bigger,2,error,0.0,0,0,0.0
simple_diff_weighted_exact_bigger,1,error,0.0,0,0,0.0
simple_diff_weighted_exact_smaller,4,error,0.0,0,0,0.0
simple_diff_weighted_exact_smaller,5,error,0.0,0,0,0.0
simple_diff_weighted_exact_bigger,3,error,0.0,0,0,0.0
simple_diff_weighted_exact_random,1,error,0.0,0,0,0.0
simple_diff_weighted_exact_most_shared,2,error,0.0,0,0,0.0
simple_diff_weighted_multi_most_shared,4,feasible,2.9565217391304346,68,23,0.000600772
simple_diff_weighted_multi_most_shared,3,feasible,2.9565217391304346,68,23,0.000784923
simple_diff_weighted_exact_bigger,5,error,0.0,0,0,0.0
simple_diff_weighted_exact_bigger,4,error,0.0,0,0,0.0
simple_diff_weighted_exact_most_shared,4,error,0.0,0,0,0.0
simple_diff_weighted_exact_most_shared,5,error,0.0,0,0,0.0
simple_diff_weighted_exact_most_shared,1,error,0.0,0,0,0.0
simple_diff_weighted_exact_most_shared,3,error,0.0,0,0,0.0
