algo_id,run_id,status,objective,items,aisles,exec_time
simple_random_simple,1,feasible,2.058139534883721,177,86,0.013278
simple_random_simple,2,feasible,2.107142857142857,177,84,0.0144199
simple_random_multi,1,feasible,2.3289473684210527,177,76,0.00465842
simple_random_simple,5,feasible,2.185185185185185,177,81,0.00825136
simple_random_simple,4,feasible,2.1204819277108435,176,83,0.00795333
simple_random_multi,2,feasible,2.4583333333333335,177,72,0.00406176
simple_random_multi,3,feasible,2.5142857142857142,176,70,0.00442644
simple_random_exact,1,error,0.0,0,0,0.0
simple_random_multi,5,feasible,2.4246575342465753,177,73,0.0041134
simple_random_exact,2,error,0.0,0,0,0.0
simple_random_simple,3,feasible,2.1728395061728394,176,81,0.0160396
simple_random_multi,4,feasible,2.2278481012658227,176,79,0.00590751
simple_random_exact,5,error,0.0,0,0,0.0
simple_random_exact,3,error,0.0,0,0,0.0
simple_random_exact,4,error,0.0,0,0,0.0
simple_asc_simple,1,feasible,1.7425742574257426,176,101,0.011076
simple_asc_multi,2,feasible,2.1204819277108435,176,83,0.00821612
simple_asc_simple,2,feasible,1.7425742574257426,176,101,0.0116352
simple_asc_simple,4,feasible,1.7425742574257426,176,101,0.0109795
simple_asc_multi,1,feasible,2.1204819277108435,176,83,0.00550009
simple_asc_multi,3,feasible,2.1204819277108435,176,83,0.0105882
simple_asc_multi,5,feasible,2.1204819277108435,176,83,0.00349227
simple_asc_exact,2,error,0.0,0,0,0.0
simple_asc_simple,3,feasible,1.7425742574257426,176,101,0.0155104
simple_asc_multi,4,feasible,2.1204819277108435,176,83,0.006076
simple_asc_exact,3,error,0.0,0,0,0.0
simple_asc_simple,5,feasible,1.7425742574257426,176,101,0.0159595
simple_asc_exact,4,error,0.0,0,0,0.0
simple_asc_exact,5,error,0.0,0,0,0.0
simple_asc_exact,1,error,0.0,0,0,0.0
simple_desc_multi,4,feasible,3.6122448979591835,177,49,0.00248922
simple_desc_simple,1,feasible,3.4038461538461537,177,52,0.00438611
simple_desc_multi,5,feasible,3.6122448979591835,177,49,0.00249765
simple_desc_multi,2,feasible,3.6122448979591835,177,49,0.00542355
simple_desc_exact,1,error,0.0,0,0,0.0
simple_desc_simple,5,feasible,3.4038461538461537,177,52,0.0064347
simple_desc_multi,3,feasible,3.6122448979591835,177,49,0.00399528
simple_desc_simple,3,feasible,3.4038461538461537,177,52,0.00860564
simple_desc_exact,3,error,0.0,0,0,0.0
simple_desc_exact,2,error,0.0,0,0,0.0
simple_desc_exact,4,error,0.0,0,0,0.0
simple_desc_simple,2,feasible,3.4038461538461537,177,52,0.00819964
simple_desc_exact,5,error,0.0,0,0,0.0
simple_desc_multi,1,feasible,3.6122448979591835,177,49,0.00957444
simple_desc_simple,4,feasible,3.4038461538461537,177,52,0.0158512
simple_similar_simple_random,3,feasible,2.058139534883721,177,86,0.00933982
simple_similar_simple_random,5,feasible,2.2987012987012987,177,77,0.00872
simple_similar_simple_random,1,feasible,2.1325301204819276,177,83,0.012516
simple_similar_simple_random,2,feasible,2.1463414634146343,176,82,0.0170685
simple_similar_simple_smaller,3,feasible,2.3289473684210527,177,76,0.0115855
simple_similar_simple_smaller,2,feasible,2.3289473684210527,177,76,0.01086
simple_similar_simple_smaller,1,feasible,2.3289473684210527,177,76,0.010404
simple_similar_simple_random,4,feasible,2.1325301204819276,177,83,0.016953
simple_similar_simple_smaller,5,feasible,2.3289473684210527,177,76,0.012665
simple_similar_simple_bigger,2,feasible,2.391891891891892,177,74,0.0104644
simple_similar_simple_bigger,3,feasible,2.391891891891892,177,74,0.0107829
simple_similar_simple_smaller,4,feasible,2.3289473684210527,177,76,0.0181993
simple_similar_simple_bigger,1,feasible,2.391891891891892,177,74,0.014281
simple_similar_multi_random,3,feasible,2.269230769230769,177,78,0.00379185
simple_similar_simple_bigger,4,feasible,2.391891891891892,177,74,0.0136292
simple_similar_multi_random,2,feasible,2.3466666666666667,176,75,0.00620521
simple_similar_simple_most_shared,1,feasible,2.2564102564102564,176,78,0.0162815
simple_similar_simple_most_shared,5,feasible,2.2564102564102564,176,78,0.00922141
simple_similar_simple_most_shared,2,feasible,2.2564102564102564,176,78,0.0178093
simple_similar_multi_random,4,feasible,2.3289473684210527,177,76,0.00598113
simple_similar_simple_most_shared,4,feasible,2.2564102564102564,176,78,0.0118952
simple_similar_multi_random,1,feasible,2.269230769230769,177,78,0.00576567
simple_similar_simple_bigger,5,feasible,2.391891891891892,177,74,0.0172871
simple_similar_simple_most_shared,3,feasible,2.2564102564102564,176,78,0.019515
simple_similar_multi_random,5,feasible,2.4583333333333335,177,72,0.0031236
simple_similar_multi_smaller,2,feasible,2.492957746478873,177,71,0.00387506
simple_similar_multi_smaller,3,feasible,2.492957746478873,177,71,0.00602498
simple_similar_multi_bigger,1,feasible,2.5285714285714285,177,70,0.00334718
simple_similar_multi_bigger,5,feasible,2.5285714285714285,177,70,0.0032533
simple_similar_multi_smaller,5,feasible,2.492957746478873,177,71,0.00759094
simple_similar_multi_smaller,4,feasible,2.492957746478873,177,71,0.00554787
simple_similar_multi_bigger,3,feasible,2.5285714285714285,177,70,0.00599718
