algo_id,run_id,status,objective,items,aisles,exec_time
aisle_first_useful,2,feasible,10.841269841269842,683,63,0.276
aisle_first_useful,1,feasible,10.841269841269842,683,63,0.321
aisle_first_useful,3,feasible,10.841269841269842,683,63,0.372
aisle_first_useful,5,feasible,10.841269841269842,683,63,0.354
aisle_first_units,4,feasible,10.219178082191782,1492,146,0.496
aisle_first_units,2,feasible,10.219178082191782,1492,146,0.604
aisle_first_useful,4,feasible,10.841269841269842,683,63,0.787
aisle_first_units,3,feasible,10.219178082191782,1492,146,0.767
aisle_first_units,1,feasible,10.219178082191782,1492,146,0.794
aisle_first_units,5,feasible,10.219178082191782,1492,146,0.694
aisle_first_variety,1,feasible,10.345744680851064,1945,188,1.003
aisle_first_mixed,1,feasible,10.947368421052632,416,38,0.436
aisle_first_mixed,2,feasible,10.947368421052632,416,38,0.34
aisle_first_variety,2,feasible,10.345744680851064,1945,188,0.972
aisle_first_mixed,3,feasible,10.947368421052632,416,38,0.375
aisle_first_variety,5,feasible,10.345744680851064,1945,188,0.855
aisle_first_variety,4,feasible,10.345744680851064,1945,188,0.967
aisle_first_mixed,5,feasible,10.947368421052632,416,38,0.24
aisle_first_variety,3,feasible,10.345744680851064,1945,188,1.106
aisle_first_mixed,4,feasible,10.947368421052632,416,38,0.325
