algo_id,run_id,status,objective,items,aisles,exec_time
aisle_first_useful,3,feasible,11.25,45,4,0.083
aisle_first_useful,1,feasible,11.25,45,4,0.103
aisle_first_useful,2,feasible,11.25,45,4,0.136
aisle_first_useful,4,feasible,11.25,45,4,0.07
aisle_first_useful,5,feasible,11.25,45,4,0.072
aisle_first_units,2,feasible,3.6333333333333333,109,30,0.103
aisle_first_units,1,feasible,3.6333333333333333,109,30,0.208
aisle_first_units,5,feasible,3.6333333333333333,109,30,0.109
aisle_first_units,3,feasible,3.6333333333333333,109,30,0.152
aisle_first_variety,1,feasible,7.2,36,5,0.058
aisle_first_variety,2,feasible,7.2,36,5,0.073
aisle_first_variety,4,feasible,7.2,36,5,0.085
aisle_first_units,4,feasible,3.6333333333333333,109,30,0.231
aisle_first_variety,5,feasible,7.2,36,5,0.078
aisle_first_variety,3,feasible,7.2,36,5,0.085
aisle_first_mixed,2,feasible,4.588235294117647,78,17,0.077
aisle_first_mixed,3,feasible,4.588235294117647,78,17,0.103
aisle_first_mixed,1,feasible,4.588235294117647,78,17,0.159
aisle_first_mixed,4,feasible,4.588235294117647,78,17,0.119
aisle_first_mixed,5,feasible,4.588235294117647,78,17,0.128
