algo_id,run_id,status,objective,items,aisles,exec_time
aisle_first_useful,3,feasible,177.36363636363637,1951,11,0.392
aisle_first_useful,1,feasible,177.36363636363637,1951,11,0.473
aisle_first_useful,4,feasible,177.36363636363637,1951,11,0.602
aisle_first_useful,2,feasible,177.36363636363637,1951,11,0.657
aisle_first_useful,5,feasible,177.36363636363637,1951,11,0.53
aisle_first_units,2,feasible,115.26315789473684,2190,19,0.562
aisle_first_units,3,feasible,115.26315789473684,2190,19,0.651
aisle_first_units,5,feasible,115.26315789473684,2190,19,0.607
aisle_first_units,4,feasible,115.26315789473684,2190,19,0.619
aisle_first_units,1,feasible,115.26315789473684,2190,19,0.884
aisle_first_variety,1,feasible,179.0,1969,11,0.506
aisle_first_variety,2,feasible,179.0,1969,11,0.386
aisle_first_variety,4,feasible,179.0,1969,11,0.466
aisle_first_variety,3,feasible,179.0,1969,11,0.475
aisle_first_variety,5,feasible,179.0,1969,11,0.476
aisle_first_mixed,1,feasible,179.1818181818182,1971,11,0.43
aisle_first_mixed,2,feasible,179.1818181818182,1971,11,0.616
aisle_first_mixed,3,feasible,179.1818181818182,1971,11,0.537
aisle_first_mixed,5,feasible,179.1818181818182,1971,11,0.43
aisle_first_mixed,4,feasible,179.1818181818182,1971,11,0.552
