algo_id,run_id,status,objective,items,aisles,exec_time
simple_similar_exact_most_shared,3,feasible,2.626865671641791,176,67,0.0289833
simple_diff_simple_random,1,feasible,2.107142857142857,177,84,0.0608281
simple_diff_simple_random,2,feasible,2.1325301204819276,177,83,0.0682631
simple_diff_simple_random,3,feasible,2.1325301204819276,177,83,0.0732457
simple_diff_simple_smaller,1,feasible,2.1325301204819276,177,83,0.0641516
simple_diff_simple_smaller,3,feasible,2.1325301204819276,177,83,0.0641833
simple_diff_simple_smaller,4,feasible,2.1325301204819276,177,83,0.0662743
simple_diff_simple_smaller,2,feasible,2.1325301204819276,177,83,0.0685178
simple_diff_simple_bigger,1,feasible,2.1325301204819276,177,83,0.0596628
simple_diff_simple_random,4,feasible,2.1325301204819276,177,83,0.0775443
simple_diff_simple_bigger,2,feasible,2.1325301204819276,177,83,0.064517
simple_diff_simple_bigger,3,feasible,2.1325301204819276,177,83,0.0575996
simple_diff_simple_random,5,feasible,2.1325301204819276,177,83,0.0980276
simple_diff_multi_random,1,feasible,2.2987012987012987,177,77,0.0186918
simple_diff_simple_smaller,5,feasible,2.1325301204819276,177,83,0.0913567
simple_diff_multi_random,2,feasible,2.269230769230769,177,78,0.0241936
simple_diff_simple_bigger,4,feasible,2.1325301204819276,177,83,0.0626648
simple_diff_multi_random,3,feasible,2.269230769230769,177,78,0.0212304
simple_diff_simple_bigger,5,feasible,2.1325301204819276,177,83,0.0629967
simple_diff_multi_random,4,feasible,2.269230769230769,177,78,0.0190548
simple_diff_multi_random,5,feasible,2.269230769230769,177,78,0.0208365
simple_diff_simple_most_shared,1,feasible,2.1325301204819276,177,83,0.0750789
simple_diff_simple_most_shared,4,feasible,2.1325301204819276,177,83,0.0701805
simple_diff_simple_most_shared,3,feasible,2.1325301204819276,177,83,0.0760954
simple_diff_multi_smaller,3,feasible,2.269230769230769,177,78,0.0189794
simple_diff_simple_most_shared,2,feasible,2.1325301204819276,177,83,0.0717286
simple_diff_multi_smaller,2,feasible,2.269230769230769,177,78,0.0202497
simple_diff_simple_most_shared,5,feasible,2.1325301204819276,177,83,0.0734245
simple_diff_multi_smaller,4,feasible,2.269230769230769,177,78,0.0196013
simple_diff_multi_smaller,5,feasible,2.269230769230769,177,78,0.0195146
simple_diff_multi_bigger,1,feasible,2.269230769230769,177,78,0.0196009
simple_diff_multi_smaller,1,feasible,2.269230769230769,177,78,0.0264545
simple_diff_multi_bigger,3,feasible,2.269230769230769,177,78,0.0192545
simple_diff_multi_bigger,5,feasible,2.269230769230769,177,78,0.0213988
simple_diff_multi_most_shared,5,feasible,2.269230769230769,177,78,0.0175172
simple_diff_multi_most_shared,2,feasible,2.269230769230769,177,78,0.0184949
simple_diff_multi_bigger,2,feasible,2.269230769230769,177,78,0.0398152
simple_diff_multi_most_shared,1,feasible,2.269230769230769,177,78,0.0197246
simple_diff_multi_most_shared,4,feasible,2.269230769230769,177,78,0.0193411
simple_diff_exact_random,3,feasible,2.391891891891892,177,74,0.0227801
simple_diff_multi_most_shared,3,feasible,2.269230769230769,177,78,0.025776
simple_diff_exact_random,1,feasible,2.4246575342465753,177,73,0.028363
simple_diff_multi_bigger,4,feasible,2.269230769230769,177,78,0.0247767
simple_diff_exact_random,2,feasible,2.391891891891892,177,74,0.0268314
simple_diff_exact_random,4,feasible,2.391891891891892,177,74,0.0267858
simple_diff_exact_smaller,1,feasible,2.391891891891892,177,74,0.020638
simple_diff_exact_smaller,3,feasible,2.391891891891892,177,74,0.0213075
simple_diff_exact_random,5,feasible,2.391891891891892,177,74,0.0260714
simple_diff_exact_smaller,4,feasible,2.391891891891892,177,74,0.0240977
simple_diff_exact_smaller,5,feasible,2.391891891891892,177,74,0.0253316
simple_diff_exact_smaller,2,feasible,2.391891891891892,177,74,0.0280107
simple_diff_exact_bigger,2,feasible,2.391891891891892,177,74,0.0238129
simple_diff_exact_bigger,5,feasible,2.391891891891892,177,74,0.0237139
simple_diff_exact_most_shared,1,feasible,2.391891891891892,177,74,0.0285255
simple_diff_exact_bigger,3,feasible,2.391891891891892,177,74,0.0232846
simple_diff_exact_bigger,1,feasible,2.391891891891892,177,74,0.0326085
simple_diff_exact_bigger,4,feasible,2.391891891891892,177,74,0.0328286
simple_diff_exact_most_shared,3,feasible,2.391891891891892,177,74,0.0224519
simple_diff_exact_most_shared,5,feasible,2.391891891891892,177,74,0.0226328
simple_diff_exact_most_shared,4,feasible,2.391891891891892,177,74,0.0249071
simple_diff_exact_most_shared,2,feasible,2.391891891891892,177,74,0.0351916
simple_similar_weighted_simple_random,1,feasible,2.1325301204819276,177,83,0.0569794
simple_similar_weighted_simple_random,5,feasible,2.2987012987012987,177,77,0.0579098
simple_similar_weighted_simple_smaller,2,feasible,2.3289473684210527,177,76,0.0569095
simple_similar_weighted_simple_random,2,feasible,2.1463414634146343,176,82,0.0676829
simple_similar_weighted_simple_smaller,3,feasible,2.3289473684210527,177,76,0.0626079
simple_similar_weighted_simple_smaller,1,feasible,2.3289473684210527,177,76,0.0647594
simple_similar_weighted_simple_smaller,5,feasible,2.3289473684210527,177,76,0.0598015
simple_similar_weighted_simple_random,3,feasible,2.058139534883721,177,86,0.0754629
simple_similar_weighted_simple_bigger,1,feasible,2.391891891891892,177,74,0.0661447
simple_similar_weighted_simple_bigger,2,feasible,2.391891891891892,177,74,0.0653732
simple_similar_weighted_simple_random,4,feasible,2.1325301204819276,177,83,0.0829976
simple_similar_weighted_simple_smaller,4,feasible,2.3289473684210527,177,76,0.0769719
simple_similar_weighted_simple_bigger,3,feasible,2.391891891891892,177,74,0.0610546
simple_similar_weighted_multi_random,1,feasible,2.269230769230769,177,78,0.0183052
simple_similar_weighted_simple_bigger,5,feasible,2.391891891891892,177,74,0.0525006
simple_similar_weighted_multi_random,2,feasible,2.3466666666666667,176,75,0.0192622
simple_similar_weighted_simple_most_shared,3,feasible,2.2564102564102564,176,78,0.0566533
simple_similar_weighted_multi_random,4,feasible,2.3289473684210527,177,76,0.0182896
simple_similar_weighted_multi_random,5,feasible,2.4583333333333335,177,72,0.0163733
simple_similar_weighted_simple_most_shared,5,feasible,2.2564102564102564,176,78,0.0549155
simple_similar_weighted_simple_most_shared,2,feasible,2.2564102564102564,176,78,0.0662001
simple_similar_weighted_multi_random,3,feasible,2.269230769230769,177,78,0.0323853
simple_similar_weighted_multi_smaller,3,feasible,2.492957746478873,177,71,0.0160744
simple_similar_weighted_simple_bigger,4,feasible,2.391891891891892,177,74,0.0682839
simple_similar_weighted_multi_smaller,2,feasible,2.492957746478873,177,71,0.0159401
simple_similar_weighted_multi_smaller,1,feasible,2.492957746478873,177,71,0.0170615
simple_similar_weighted_simple_most_shared,4,feasible,2.2564102564102564,176,78,0.0783385
simple_similar_weighted_multi_smaller,4,feasible,2.492957746478873,177,71,0.0177962
simple_similar_weighted_simple_most_shared,1,feasible,2.2564102564102564,176,78,0.0727094
simple_similar_weighted_multi_bigger,1,feasible,2.5285714285714285,177,70,0.0175582
simple_similar_weighted_multi_smaller,5,feasible,2.492957746478873,177,71,0.0210435
simple_similar_weighted_multi_bigger,2,feasible,2.5285714285714285,177,70,0.016847
simple_similar_weighted_multi_bigger,5,feasible,2.5285714285714285,177,70,0.0163051
simple_similar_weighted_multi_bigger,3,feasible,2.5285714285714285,177,70,0.0192619
simple_similar_weighted_multi_most_shared,2,feasible,2.550724637681159,176,69,0.0175391
simple_similar_weighted_multi_bigger,4,feasible,2.5285714285714285,177,70,0.0180812
simple_similar_weighted_multi_most_shared,1,feasible,2.550724637681159,176,69,0.01974
simple_similar_weighted_multi_most_shared,3,feasible,2.550724637681159,176,69,0.0210065
simple_similar_weighted_multi_most_shared,5,feasible,2.550724637681159,176,69,0.0171517
simple_similar_weighted_exact_random,1,feasible,2.391891891891892,177,74,0.0238805
simple_similar_weighted_exact_random,2,feasible,2.410958904109589,176,73,0.0255987
simple_similar_weighted_multi_most_shared,4,feasible,2.550724637681159,176,69,0.0209341
simple_similar_weighted_exact_random,3,feasible,2.391891891891892,177,74,0.0241757
simple_similar_weighted_exact_random,4,feasible,2.4583333333333335,177,72,0.0239883
simple_similar_weighted_exact_smaller,2,feasible,2.6029411764705883,177,68,0.0221276
simple_similar_weighted_exact_smaller,1,feasible,2.6029411764705883,177,68,0.0207187
simple_similar_weighted_exact_smaller,3,feasible,2.6029411764705883,177,68,0.0254398
simple_similar_weighted_exact_smaller,4,feasible,2.6029411764705883,177,68,0.0250413
simple_similar_weighted_exact_bigger,1,feasible,2.6029411764705883,177,68,0.0236599
simple_similar_weighted_exact_random,5,feasible,2.5652173913043477,177,69,0.043554
simple_similar_weighted_exact_bigger,4,feasible,2.6029411764705883,177,68,0.0313819
simple_similar_weighted_exact_bigger,2,feasible,2.6029411764705883,177,68,0.0278077
simple_similar_weighted_exact_bigger,3,feasible,2.6029411764705883,177,68,0.0283285
simple_similar_weighted_exact_bigger,5,feasible,2.6029411764705883,177,68,0.0218675
simple_similar_weighted_exact_most_shared,1,feasible,2.626865671641791,176,67,0.02231
simple_similar_weighted_exact_most_shared,2,feasible,2.626865671641791,176,67,0.0239142
simple_similar_weighted_exact_smaller,5,feasible,2.6029411764705883,177,68,0.0304432
simple_similar_weighted_exact_most_shared,3,feasible,2.626865671641791,176,67,0.0293077
simple_similar_weighted_exact_most_shared,5,feasible,2.626865671641791,176,67,0.0238532
simple_similar_weighted_exact_most_shared,4,feasible,2.626865671641791,176,67,0.0370246
simple_diff_weighted_simple_random,3,feasible,2.1325301204819276,177,83,0.0482603
simple_diff_weighted_simple_random,2,feasible,2.1325301204819276,177,83,0.0634447
simple_diff_weighted_simple_random,1,feasible,2.107142857142857,177,84,0.0726062
simple_diff_weighted_simple_random,4,feasible,2.1325301204819276,177,83,0.063391
simple_diff_weighted_simple_smaller,2,feasible,2.1325301204819276,177,83,0.0630685
simple_diff_weighted_simple_smaller,1,feasible,2.1325301204819276,177,83,0.0655479
simple_diff_weighted_simple_smaller,3,feasible,2.1325301204819276,177,83,0.0636612
simple_diff_weighted_simple_bigger,1,feasible,2.1325301204819276,177,83,0.0631556
simple_diff_weighted_simple_random,5,feasible,2.1325301204819276,177,83,0.0733949
simple_diff_weighted_simple_smaller,5,feasible,2.1325301204819276,177,83,0.0884182
simple_diff_weighted_multi_random,1,feasible,2.2987012987012987,177,77,0.0207149
simple_diff_weighted_simple_bigger,3,feasible,2.1325301204819276,177,83,0.0639911
simple_diff_weighted_simple_smaller,4,feasible,2.1325301204819276,177,83,0.110067
simple_diff_weighted_simple_bigger,4,feasible,2.1325301204819276,177,83,0.0649844
simple_diff_weighted_simple_most_shared,1,feasible,2.1325301204819276,177,83,0.0606956
simple_diff_weighted_simple_most_shared,2,feasible,2.1325301204819276,177,83,0.0637356
simple_diff_weighted_simple_most_shared,3,feasible,2.1325301204819276,177,83,0.0638014
simple_diff_weighted_simple_bigger,2,feasible,2.1325301204819276,177,83,0.0865714
simple_diff_weighted_multi_random,2,feasible,2.269230769230769,177,78,0.019228
simple_diff_weighted_simple_most_shared,4,feasible,2.1325301204819276,177,83,0.0656925
simple_diff_weighted_simple_bigger,5,feasible,2.1325301204819276,177,83,0.0796696
simple_diff_weighted_multi_random,3,feasible,2.269230769230769,177,78,0.0189196
simple_diff_weighted_multi_random,4,feasible,2.269230769230769,177,78,0.0177828
simple_diff_weighted_simple_most_shared,5,feasible,2.1325301204819276,177,83,0.0711382
simple_diff_weighted_multi_smaller,2,feasible,2.269230769230769,177,78,0.0192507
simple_diff_weighted_multi_smaller,1,feasible,2.269230769230769,177,78,0.0231725
simple_diff_weighted_multi_smaller,5,feasible,2.269230769230769,177,78,0.0191632
simple_diff_weighted_multi_smaller,4,feasible,2.269230769230769,177,78,0.0204517
simple_diff_weighted_multi_smaller,3,feasible,2.269230769230769,177,78,0.0205629
simple_diff_weighted_multi_bigger,1,feasible,2.269230769230769,177,78,0.0189602
simple_diff_weighted_multi_bigger,2,feasible,2.269230769230769,177,78,0.0197804
simple_diff_weighted_multi_bigger,4,feasible,2.269230769230769,177,78,0.0185779
simple_diff_weighted_multi_bigger,3,feasible,2.269230769230769,177,78,0.0190198
simple_diff_weighted_multi_random,5,feasible,2.269230769230769,177,78,0.0195166
simple_diff_weighted_multi_bigger,5,feasible,2.269230769230769,177,78,0.0182728
simple_diff_weighted_multi_most_shared,1,feasible,2.269230769230769,177,78,0.0186267
simple_diff_weighted_multi_most_shared,4,feasible,2.269230769230769,177,78,0.0190274
simple_diff_weighted_multi_most_shared,2,feasible,2.269230769230769,177,78,0.0200262
simple_diff_weighted_multi_most_shared,3,feasible,2.269230769230769,177,78,0.0209651
simple_diff_weighted_multi_most_shared,5,feasible,2.269230769230769,177,78,0.0243244
simple_diff_weighted_exact_random,3,feasible,2.391891891891892,177,74,0.0227819
simple_diff_weighted_exact_random,2,feasible,2.391891891891892,177,74,0.0203765
simple_diff_weighted_exact_random,4,feasible,2.391891891891892,177,74,0.0239248
simple_diff_weighted_exact_random,1,feasible,2.4246575342465753,177,73,0.0246518
simple_diff_weighted_exact_random,5,feasible,2.391891891891892,177,74,0.0261229
simple_diff_weighted_exact_smaller,1,feasible,2.391891891891892,177,74,0.0298045
simple_diff_weighted_exact_smaller,4,feasible,2.391891891891892,177,74,0.0203494
simple_diff_weighted_exact_smaller,3,feasible,2.391891891891892,177,74,0.0278801
simple_diff_weighted_exact_smaller,2,feasible,2.391891891891892,177,74,0.0289165
simple_diff_weighted_exact_bigger,3,feasible,2.391891891891892,177,74,0.023443
simple_diff_weighted_exact_bigger,4,feasible,2.391891891891892,177,74,0.0241138
simple_diff_weighted_exact_bigger,2,feasible,2.391891891891892,177,74,0.0287966
simple_diff_weighted_exact_bigger,1,feasible,2.391891891891892,177,74,0.0362789
simple_diff_weighted_exact_smaller,5,feasible,2.391891891891892,177,74,0.0383554
simple_diff_weighted_exact_most_shared,2,feasible,2.391891891891892,177,74,0.0301116
simple_diff_weighted_exact_most_shared,1,feasible,2.391891891891892,177,74,0.0289517
simple_diff_weighted_exact_most_shared,5,feasible,2.391891891891892,177,74,0.0320095
simple_diff_weighted_exact_most_shared,4,feasible,2.391891891891892,177,74,0.0402636
simple_diff_weighted_exact_bigger,5,feasible,2.391891891891892,177,74,0.0534653
simple_diff_weighted_exact_most_shared,3,feasible,2.391891891891892,177,74,0.0442732
