algo_id,run_id,status,objective,items,aisles,exec_time
simple_diff_simple_bigger,1,feasible,2.235294117647059,152,68,0.0474689
simple_diff_simple_smaller,2,feasible,2.2028985507246377,152,69,0.0546347
simple_diff_simple_bigger,2,feasible,2.235294117647059,152,68,0.0444627
simple_diff_simple_bigger,3,feasible,2.235294117647059,152,68,0.0504769
simple_diff_multi_random,1,feasible,2.55,153,60,0.00875914
simple_diff_simple_bigger,4,feasible,2.235294117647059,152,68,0.0455775
simple_diff_simple_most_shared,1,feasible,2.303030303030303,152,66,0.0354557
simple_diff_multi_random,2,feasible,2.4285714285714284,153,63,0.0101572
simple_diff_simple_bigger,5,feasible,2.235294117647059,152,68,0.0492473
simple_diff_multi_random,3,feasible,2.6206896551724137,152,58,0.0076435
simple_diff_simple_smaller,3,feasible,2.2028985507246377,152,69,0.0769814
simple_diff_simple_most_shared,2,feasible,2.303030303030303,152,66,0.0430326
simple_diff_multi_random,4,feasible,2.5081967213114753,153,61,0.008009
simple_diff_multi_random,5,feasible,2.6206896551724137,152,58,0.00875188
simple_diff_simple_most_shared,4,feasible,2.303030303030303,152,66,0.0413333
simple_diff_multi_smaller,1,feasible,2.6206896551724137,152,58,0.00860855
simple_diff_multi_smaller,4,feasible,2.6206896551724137,152,58,0.00893541
simple_diff_multi_smaller,3,feasible,2.6206896551724137,152,58,0.00887453
simple_diff_multi_smaller,5,feasible,2.6206896551724137,152,58,0.00656608
simple_diff_multi_bigger,2,feasible,2.4918032786885247,152,61,0.00989332
simple_diff_multi_bigger,5,feasible,2.4918032786885247,152,61,0.00702122
simple_diff_multi_bigger,3,feasible,2.4918032786885247,152,61,0.00968678
simple_diff_multi_smaller,2,feasible,2.6206896551724137,152,58,0.0212368
simple_diff_multi_bigger,4,feasible,2.4918032786885247,152,61,0.0100722
simple_diff_simple_most_shared,3,feasible,2.303030303030303,152,66,0.0541549
simple_diff_multi_most_shared,1,feasible,2.533333333333333,152,60,0.0090022
simple_diff_multi_most_shared,2,feasible,2.533333333333333,152,60,0.00919298
simple_diff_simple_most_shared,5,feasible,2.303030303030303,152,66,0.0493788
simple_diff_multi_most_shared,3,feasible,2.533333333333333,152,60,0.00892393
simple_diff_multi_most_shared,4,feasible,2.533333333333333,152,60,0.00970029
simple_diff_multi_most_shared,5,feasible,2.533333333333333,152,60,0.00898123
simple_diff_multi_bigger,1,feasible,2.4918032786885247,152,61,0.00968188
simple_diff_exact_smaller,3,feasible,2.6666666666666665,152,57,0.0183438
simple_diff_exact_random,2,feasible,2.55,153,60,0.0204941
simple_diff_exact_random,4,feasible,2.55,153,60,0.0219779
simple_diff_exact_smaller,2,feasible,2.6666666666666665,152,57,0.0226176
simple_diff_exact_random,1,feasible,2.593220338983051,153,59,0.0267134
simple_diff_exact_random,3,feasible,2.6666666666666665,152,57,0.0378746
simple_diff_exact_smaller,4,feasible,2.6666666666666665,152,57,0.0264822
simple_diff_exact_smaller,5,feasible,2.6666666666666665,152,57,0.02441
simple_diff_exact_smaller,1,feasible,2.6666666666666665,152,57,0.0268477
simple_diff_exact_bigger,2,feasible,2.6206896551724137,152,58,0.0167653
simple_diff_exact_random,5,feasible,2.6666666666666665,152,57,0.0326769
simple_diff_exact_bigger,1,feasible,2.6206896551724137,152,58,0.0278338
simple_diff_exact_bigger,4,feasible,2.6206896551724137,152,58,0.0204032
simple_diff_exact_bigger,5,feasible,2.6206896551724137,152,58,0.0178553
simple_diff_exact_most_shared,1,feasible,2.6206896551724137,152,58,0.0241671
simple_diff_exact_most_shared,5,feasible,2.6206896551724137,152,58,0.0209897
simple_diff_exact_bigger,3,feasible,2.6206896551724137,152,58,0.0296676
simple_diff_exact_most_shared,2,feasible,2.6206896551724137,152,58,0.0212841
simple_diff_exact_most_shared,3,feasible,2.6206896551724137,152,58,0.0319449
simple_diff_exact_most_shared,4,feasible,2.6206896551724137,152,58,0.03911
simple_similar_weighted_simple_random,3,feasible,2.25,153,68,0.044727
simple_similar_weighted_simple_random,1,feasible,2.2028985507246377,152,69,0.0489428
simple_similar_weighted_simple_random,2,feasible,2.303030303030303,152,66,0.0481744
simple_similar_weighted_simple_random,4,feasible,2.1857142857142855,153,70,0.0461224
simple_similar_weighted_simple_smaller,1,feasible,2.25,153,68,0.0470638
simple_similar_weighted_simple_random,5,feasible,2.125,153,72,0.0517641
simple_similar_weighted_simple_smaller,4,feasible,2.25,153,68,0.0463873
simple_similar_weighted_simple_smaller,3,feasible,2.25,153,68,0.0470697
simple_similar_weighted_simple_smaller,2,feasible,2.25,153,68,0.0677675
simple_similar_weighted_simple_smaller,5,feasible,2.25,153,68,0.052586
simple_similar_weighted_simple_bigger,3,feasible,2.1857142857142855,153,70,0.0482647
simple_similar_weighted_simple_bigger,2,feasible,2.1857142857142855,153,70,0.0489806
simple_similar_weighted_simple_bigger,5,feasible,2.1857142857142855,153,70,0.0539367
simple_similar_weighted_multi_random,2,feasible,2.533333333333333,152,60,0.00857975
simple_similar_weighted_simple_bigger,4,feasible,2.1857142857142855,153,70,0.0535737
simple_similar_weighted_simple_bigger,1,feasible,2.1857142857142855,153,70,0.0820834
simple_similar_weighted_simple_most_shared,2,feasible,2.2028985507246377,152,69,0.0501943
simple_similar_weighted_multi_random,3,feasible,2.55,153,60,0.00830239
simple_similar_weighted_simple_most_shared,1,feasible,2.2028985507246377,152,69,0.0453952
simple_similar_weighted_multi_random,4,feasible,2.467741935483871,153,62,0.00866397
simple_similar_weighted_multi_random,1,feasible,2.6206896551724137,152,58,0.00885337
simple_similar_weighted_simple_most_shared,4,feasible,2.2028985507246377,152,69,0.0451228
simple_similar_weighted_multi_random,5,feasible,2.467741935483871,153,62,0.0091459
simple_similar_weighted_simple_most_shared,3,feasible,2.2028985507246377,152,69,0.0508696
simple_similar_weighted_multi_smaller,1,feasible,2.593220338983051,153,59,0.00893551
simple_similar_weighted_multi_smaller,3,feasible,2.593220338983051,153,59,0.00862171
simple_similar_weighted_simple_most_shared,5,feasible,2.2028985507246377,152,69,0.0532167
simple_similar_weighted_multi_smaller,4,feasible,2.593220338983051,153,59,0.0108152
simple_similar_weighted_multi_bigger,1,feasible,2.467741935483871,153,62,0.00894853
simple_similar_weighted_multi_smaller,5,feasible,2.593220338983051,153,59,0.0093104
simple_similar_weighted_multi_bigger,2,feasible,2.467741935483871,153,62,0.0100269
simple_similar_weighted_multi_bigger,4,feasible,2.467741935483871,153,62,0.00945837
simple_similar_weighted_multi_most_shared,1,feasible,2.6206896551724137,152,58,0.00884264
simple_similar_weighted_multi_bigger,5,feasible,2.467741935483871,153,62,0.00981696
simple_similar_weighted_multi_most_shared,4,feasible,2.6206896551724137,152,58,0.00902375
simple_similar_weighted_multi_smaller,2,feasible,2.593220338983051,153,59,0.0147326
simple_similar_weighted_multi_most_shared,2,feasible,2.6206896551724137,152,58,0.00894064
simple_similar_weighted_multi_most_shared,3,feasible,2.6206896551724137,152,58,0.00916051
simple_similar_weighted_multi_most_shared,5,feasible,2.6206896551724137,152,58,0.0099302
simple_similar_weighted_multi_bigger,3,feasible,2.467741935483871,153,62,0.0149047
simple_similar_weighted_exact_random,1,feasible,2.6666666666666665,152,57,0.0227905
simple_similar_weighted_exact_random,4,feasible,2.55,153,60,0.0194994
simple_similar_weighted_exact_random,3,feasible,2.593220338983051,153,59,0.0224716
simple_similar_weighted_exact_random,2,feasible,2.7142857142857144,152,56,0.0217518
simple_similar_weighted_exact_smaller,1,feasible,2.6379310344827585,153,58,0.0193463
simple_similar_weighted_exact_random,5,feasible,2.5081967213114753,153,61,0.0286314
simple_similar_weighted_exact_bigger,1,feasible,2.55,153,60,0.0281863
simple_similar_weighted_exact_smaller,3,feasible,2.6379310344827585,153,58,0.0252425
simple_similar_weighted_exact_smaller,5,feasible,2.6379310344827585,153,58,0.0255728
simple_similar_weighted_exact_smaller,4,feasible,2.6379310344827585,153,58,0.0254554
simple_similar_weighted_exact_bigger,2,feasible,2.55,153,60,0.0250794
simple_similar_weighted_exact_bigger,3,feasible,2.55,153,60,0.022816
simple_similar_weighted_exact_smaller,2,feasible,2.6379310344827585,153,58,0.029695
simple_similar_weighted_exact_most_shared,1,feasible,2.6666666666666665,152,57,0.026267
simple_similar_weighted_exact_bigger,5,feasible,2.55,153,60,0.0278059
simple_similar_weighted_exact_bigger,4,feasible,2.55,153,60,0.0224928
simple_similar_weighted_exact_most_shared,2,feasible,2.6666666666666665,152,57,0.0285353
simple_similar_weighted_exact_most_shared,4,feasible,2.6666666666666665,152,57,0.0251292
simple_similar_weighted_exact_most_shared,5,feasible,2.6666666666666665,152,57,0.0235048
simple_similar_weighted_exact_most_shared,3,feasible,2.6666666666666665,152,57,0.0510097
simple_diff_weighted_simple_random,3,feasible,2.2028985507246377,152,69,0.0474639
simple_diff_weighted_simple_random,2,feasible,2.1549295774647885,153,71,0.0507878
simple_diff_weighted_simple_smaller,2,feasible,2.2028985507246377,152,69,0.0520227
simple_diff_weighted_simple_smaller,3,feasible,2.2028985507246377,152,69,0.0453872
simple_diff_weighted_simple_random,1,feasible,2.1549295774647885,153,71,0.0571955
simple_diff_weighted_simple_random,4,feasible,2.1857142857142855,153,70,0.0604717
simple_diff_weighted_simple_random,5,feasible,2.2028985507246377,152,69,0.0543431
simple_diff_weighted_simple_smaller,1,feasible,2.2028985507246377,152,69,0.049108
simple_diff_weighted_simple_smaller,4,feasible,2.2028985507246377,152,69,0.0448155
simple_diff_weighted_simple_bigger,1,feasible,2.235294117647059,152,68,0.0443891
simple_diff_weighted_simple_smaller,5,feasible,2.2028985507246377,152,69,0.0535333
simple_diff_weighted_multi_random,1,feasible,2.55,153,60,0.00862931
simple_diff_weighted_simple_bigger,3,feasible,2.235294117647059,152,68,0.0458046
simple_diff_weighted_multi_random,2,feasible,2.4285714285714284,153,63,0.0106475
simple_diff_weighted_simple_bigger,2,feasible,2.235294117647059,152,68,0.0510581
simple_diff_weighted_simple_bigger,4,feasible,2.235294117647059,152,68,0.0474282
simple_diff_weighted_simple_bigger,5,feasible,2.235294117647059,152,68,0.0478884
simple_diff_weighted_multi_random,3,feasible,2.6206896551724137,152,58,0.00931389
simple_diff_weighted_simple_most_shared,5,feasible,2.303030303030303,152,66,0.0418257
simple_diff_weighted_multi_random,4,feasible,2.5081967213114753,153,61,0.010971
simple_diff_weighted_simple_most_shared,2,feasible,2.303030303030303,152,66,0.0520355
simple_diff_weighted_multi_random,5,feasible,2.6206896551724137,152,58,0.00901683
simple_diff_weighted_multi_smaller,1,feasible,2.6206896551724137,152,58,0.00866031
simple_diff_weighted_simple_most_shared,1,feasible,2.303030303030303,152,66,0.0569841
simple_diff_weighted_multi_smaller,3,feasible,2.6206896551724137,152,58,0.00901026
simple_diff_weighted_multi_smaller,2,feasible,2.6206896551724137,152,58,0.0104914
simple_diff_weighted_simple_most_shared,3,feasible,2.303030303030303,152,66,0.0550478
simple_diff_weighted_multi_smaller,4,feasible,2.6206896551724137,152,58,0.00885464
simple_diff_weighted_simple_most_shared,4,feasible,2.303030303030303,152,66,0.0671987
simple_diff_weighted_multi_bigger,1,feasible,2.4918032786885247,152,61,0.00954137
simple_diff_weighted_multi_bigger,2,feasible,2.4918032786885247,152,61,0.00989229
simple_diff_weighted_multi_bigger,3,feasible,2.4918032786885247,152,61,0.00975648
simple_diff_weighted_multi_bigger,5,feasible,2.4918032786885247,152,61,0.00882242
simple_diff_weighted_multi_smaller,5,feasible,2.6206896551724137,152,58,0.0119484
simple_diff_weighted_multi_most_shared,2,feasible,2.533333333333333,152,60,0.0092051
simple_diff_weighted_multi_most_shared,4,feasible,2.533333333333333,152,60,0.00940468
simple_diff_weighted_multi_most_shared,5,feasible,2.533333333333333,152,60,0.00910215
simple_diff_weighted_multi_most_shared,3,feasible,2.533333333333333,152,60,0.00954357
simple_diff_weighted_multi_bigger,4,feasible,2.4918032786885247,152,61,0.0114608
simple_diff_weighted_multi_most_shared,1,feasible,2.533333333333333,152,60,0.00901785
simple_diff_weighted_exact_random,1,feasible,2.593220338983051,153,59,0.0206963
simple_diff_weighted_exact_random,3,feasible,2.6666666666666665,152,57,0.0245224
simple_diff_weighted_exact_random,4,feasible,2.55,153,60,0.0199972
simple_diff_weighted_exact_random,2,feasible,2.55,153,60,0.0385892
simple_diff_weighted_exact_smaller,3,feasible,2.6666666666666665,152,57,0.0186927
simple_diff_weighted_exact_smaller,1,feasible,2.6666666666666665,152,57,0.0266774
simple_diff_weighted_exact_random,5,feasible,2.6666666666666665,152,57,0.0253238
simple_diff_weighted_exact_bigger,1,feasible,2.6206896551724137,152,58,0.0219585
simple_diff_weighted_exact_smaller,4,feasible,2.6666666666666665,152,57,0.0252836
simple_diff_weighted_exact_smaller,5,feasible,2.6666666666666665,152,57,0.0226209
simple_diff_weighted_exact_bigger,2,feasible,2.6206896551724137,152,58,0.0262558
simple_diff_weighted_exact_bigger,4,feasible,2.6206896551724137,152,58,0.0201986
simple_diff_weighted_exact_bigger,5,feasible,2.6206896551724137,152,58,0.0170883
simple_diff_weighted_exact_bigger,3,feasible,2.6206896551724137,152,58,0.0279616
simple_diff_weighted_exact_most_shared,1,feasible,2.6206896551724137,152,58,0.0215651
simple_diff_weighted_exact_most_shared,2,feasible,2.6206896551724137,152,58,0.0205094
simple_diff_weighted_exact_most_shared,5,feasible,2.6206896551724137,152,58,0.0251277
simple_diff_weighted_exact_most_shared,3,feasible,2.6206896551724137,152,58,0.0287767
simple_diff_weighted_exact_most_shared,4,feasible,2.6206896551724137,152,58,0.0265634
simple_diff_weighted_exact_smaller,2,feasible,2.6666666666666665,152,57,0.124015
