algo_id,run_id,status,objective,items,aisles,exec_time
simple_diff_simple_bigger,1,feasible,3.3333333333333335,10,3,0.000163029
simple_diff_simple_bigger,3,feasible,3.3333333333333335,10,3,0.000145465
simple_diff_simple_smaller,4,feasible,4.0,12,3,0.000213031
simple_diff_simple_bigger,5,feasible,3.3333333333333335,10,3,0.000176392
simple_diff_simple_most_shared,3,feasible,3.3333333333333335,10,3,0.000126041
simple_diff_multi_random,1,feasible,4.0,12,3,0.000143949
simple_diff_simple_most_shared,2,feasible,3.3333333333333335,10,3,0.00162793
simple_diff_simple_most_shared,1,feasible,3.3333333333333335,10,3,0.000179444
simple_diff_multi_random,3,feasible,5.0,10,2,0.000157291
simple_diff_simple_most_shared,5,feasible,3.3333333333333335,10,3,0.000342046
simple_diff_simple_most_shared,4,feasible,3.3333333333333335,10,3,0.000191379
simple_diff_simple_bigger,4,feasible,3.3333333333333335,10,3,0.000212526
simple_diff_multi_random,2,feasible,5.0,10,2,0.000138031
simple_diff_multi_smaller,1,feasible,4.0,12,3,0.000149851
simple_diff_multi_smaller,2,feasible,4.0,12,3,0.000128416
simple_diff_multi_smaller,3,feasible,4.0,12,3,0.000172711
simple_diff_multi_random,4,feasible,3.6666666666666665,11,3,0.000144579
simple_diff_multi_smaller,4,feasible,4.0,12,3,0.000157092
simple_diff_multi_bigger,5,feasible,5.0,10,2,0.000163892
simple_diff_multi_random,5,feasible,5.0,10,2,0.00020785
simple_diff_multi_bigger,3,feasible,5.0,10,2,0.000186771
simple_diff_multi_most_shared,1,feasible,5.0,10,2,0.000106093
simple_diff_multi_bigger,1,feasible,5.0,10,2,0.000138578
simple_diff_multi_smaller,5,feasible,4.0,12,3,0.000167188
simple_diff_multi_most_shared,2,feasible,5.0,10,2,0.000162545
simple_diff_multi_most_shared,4,feasible,5.0,10,2,0.000164462
simple_diff_multi_bigger,4,feasible,5.0,10,2,0.000185986
simple_diff_multi_bigger,2,feasible,5.0,10,2,0.00017635
simple_diff_multi_most_shared,5,feasible,5.0,10,2,0.000157919
simple_diff_multi_most_shared,3,feasible,5.0,10,2,0.000175498
simple_diff_exact_random,5,feasible,5.0,10,2,0.0112693
simple_diff_exact_random,1,feasible,4.0,12,3,0.0124269
simple_diff_exact_random,4,feasible,3.6666666666666665,11,3,0.0155026
simple_diff_exact_random,3,feasible,5.0,10,2,0.012392
simple_diff_exact_smaller,1,feasible,4.0,12,3,0.0132406
simple_diff_exact_smaller,3,feasible,4.0,12,3,0.0152389
simple_diff_exact_smaller,2,feasible,4.0,12,3,0.018985
simple_diff_exact_bigger,1,feasible,5.0,10,2,0.0116982
simple_diff_exact_random,2,feasible,5.0,10,2,0.013475
simple_diff_exact_smaller,5,feasible,4.0,12,3,0.0154726
simple_diff_exact_bigger,3,feasible,5.0,10,2,0.0159051
simple_diff_exact_bigger,4,feasible,5.0,10,2,0.0140952
simple_diff_exact_smaller,4,feasible,4.0,12,3,0.0103428
simple_diff_exact_bigger,2,feasible,5.0,10,2,0.0160307
simple_diff_exact_most_shared,1,feasible,5.0,10,2,0.0128262
simple_diff_exact_most_shared,2,feasible,5.0,10,2,0.0118067
simple_diff_exact_bigger,5,feasible,5.0,10,2,0.0136143
simple_similar_weighted_simple_random,1,feasible,3.0,12,4,0.000211351
simple_diff_exact_most_shared,3,feasible,5.0,10,2,0.0123837
simple_similar_weighted_simple_random,5,feasible,4.0,12,3,0.000177915
simple_similar_weighted_simple_random,3,feasible,4.0,12,3,0.000232856
simple_diff_exact_most_shared,5,feasible,5.0,10,2,0.0154447
simple_similar_weighted_simple_random,2,feasible,4.0,12,3,0.000158964
simple_similar_weighted_simple_random,4,feasible,4.0,12,3,0.000191566
simple_similar_weighted_simple_smaller,4,feasible,3.3333333333333335,10,3,0.000152967
simple_similar_weighted_simple_smaller,1,feasible,3.3333333333333335,10,3,0.000135118
simple_diff_exact_most_shared,4,feasible,5.0,10,2,0.0142821
simple_similar_weighted_simple_smaller,3,feasible,3.3333333333333335,10,3,0.000155015
simple_similar_weighted_simple_smaller,2,feasible,3.3333333333333335,10,3,0.000146077
simple_similar_weighted_simple_bigger,1,feasible,4.0,12,3,0.000159609
simple_similar_weighted_simple_bigger,4,feasible,4.0,12,3,0.000159393
simple_similar_weighted_simple_smaller,5,feasible,3.3333333333333335,10,3,0.000215857
simple_similar_weighted_simple_most_shared,2,feasible,4.0,12,3,0.000144112
simple_similar_weighted_simple_bigger,2,feasible,4.0,12,3,0.000159782
simple_similar_weighted_simple_most_shared,3,feasible,4.0,12,3,0.000146807
simple_similar_weighted_simple_bigger,5,feasible,4.0,12,3,0.000180755
simple_similar_weighted_simple_most_shared,5,feasible,4.0,12,3,0.000120449
simple_similar_weighted_simple_most_shared,1,feasible,4.0,12,3,0.000205335
simple_similar_weighted_multi_random,2,feasible,4.0,12,3,0.000248349
simple_similar_weighted_multi_random,1,feasible,3.0,12,4,0.000162886
simple_similar_weighted_multi_random,3,feasible,4.0,12,3,0.000181513
simple_similar_weighted_multi_smaller,2,feasible,5.0,10,2,0.000137713
simple_similar_weighted_multi_smaller,3,feasible,5.0,10,2,0.000156782
simple_similar_weighted_simple_bigger,3,feasible,4.0,12,3,0.000160502
simple_similar_weighted_multi_smaller,1,feasible,5.0,10,2,0.000136472
simple_similar_weighted_multi_smaller,4,feasible,5.0,10,2,0.000414547
simple_similar_weighted_multi_random,5,feasible,4.0,12,3,0.000198467
simple_similar_weighted_multi_bigger,3,feasible,4.0,12,3,0.000428934
simple_similar_weighted_simple_most_shared,4,feasible,4.0,12,3,0.000189556
simple_similar_weighted_multi_smaller,5,feasible,5.0,10,2,0.000176336
simple_similar_weighted_multi_random,4,feasible,4.0,12,3,0.000209213
simple_similar_weighted_multi_bigger,4,feasible,4.0,12,3,0.00015946
simple_similar_weighted_multi_bigger,1,feasible,4.0,12,3,0.0003372
simple_similar_weighted_multi_most_shared,1,feasible,4.0,12,3,0.000136722
simple_similar_weighted_multi_bigger,2,feasible,4.0,12,3,0.000160381
simple_similar_weighted_multi_bigger,5,feasible,4.0,12,3,0.000178543
simple_similar_weighted_multi_most_shared,2,feasible,4.0,12,3,0.000155497
simple_similar_weighted_multi_most_shared,3,feasible,4.0,12,3,0.000162183
simple_similar_weighted_multi_most_shared,5,feasible,4.0,12,3,0.000159543
simple_similar_weighted_multi_most_shared,4,feasible,4.0,12,3,0.000167402
simple_similar_weighted_exact_random,5,feasible,4.0,12,3,0.00963569
simple_similar_weighted_exact_smaller,2,feasible,5.0,10,2,0.0104192
simple_similar_weighted_exact_smaller,1,feasible,5.0,10,2,0.010976
simple_similar_weighted_exact_random,4,feasible,4.0,12,3,0.0119999
simple_similar_weighted_exact_random,1,feasible,4.0,12,3,0.0153374
simple_similar_weighted_exact_random,2,feasible,4.0,12,3,0.0139765
simple_similar_weighted_exact_smaller,4,feasible,5.0,10,2,0.0122373
simple_similar_weighted_exact_smaller,3,feasible,5.0,10,2,0.0108018
simple_similar_weighted_exact_smaller,5,feasible,5.0,10,2,0.0126939
simple_similar_weighted_exact_bigger,1,feasible,4.0,12,3,0.014829
simple_similar_weighted_exact_bigger,2,feasible,4.0,12,3,0.0133502
simple_similar_weighted_exact_bigger,3,feasible,4.0,12,3,0.0106923
simple_similar_weighted_exact_random,3,feasible,4.0,12,3,0.0236257
simple_similar_weighted_exact_bigger,5,feasible,4.0,12,3,0.0151619
simple_diff_weighted_simple_random,1,feasible,4.0,12,3,0.000156538
simple_similar_weighted_exact_bigger,4,feasible,4.0,12,3,0.0172033
simple_diff_weighted_simple_random,2,feasible,3.3333333333333335,10,3,0.00019695
simple_similar_weighted_exact_most_shared,3,feasible,4.0,12,3,0.015291
simple_similar_weighted_exact_most_shared,2,feasible,4.0,12,3,0.013682
simple_diff_weighted_simple_random,4,feasible,3.6666666666666665,11,3,0.00016295
simple_diff_weighted_simple_random,3,feasible,3.3333333333333335,10,3,0.000158951
simple_similar_weighted_exact_most_shared,4,feasible,4.0,12,3,0.0172031
simple_diff_weighted_simple_smaller,1,feasible,4.0,12,3,0.000143602
simple_similar_weighted_exact_most_shared,5,feasible,4.0,12,3,0.0240953
simple_diff_weighted_simple_smaller,2,feasible,4.0,12,3,0.000162399
simple_similar_weighted_exact_most_shared,1,feasible,4.0,12,3,0.0141085
simple_diff_weighted_simple_smaller,4,feasible,4.0,12,3,0.000149498
simple_diff_weighted_simple_bigger,3,feasible,3.3333333333333335,10,3,0.000148357
simple_diff_weighted_simple_smaller,5,feasible,4.0,12,3,0.00014612
simple_diff_weighted_simple_bigger,5,feasible,3.3333333333333335,10,3,0.000156442
simple_diff_weighted_simple_bigger,4,feasible,3.3333333333333335,10,3,0.00011631
simple_diff_weighted_simple_smaller,3,feasible,4.0,12,3,0.000174235
simple_diff_weighted_simple_random,5,feasible,3.3333333333333335,10,3,0.000211191
simple_diff_weighted_simple_most_shared,3,feasible,3.3333333333333335,10,3,0.00017689
simple_diff_weighted_simple_bigger,1,feasible,3.3333333333333335,10,3,0.000188044
simple_diff_weighted_simple_most_shared,1,feasible,3.3333333333333335,10,3,0.000199992
simple_diff_weighted_simple_most_shared,4,feasible,3.3333333333333335,10,3,0.000164243
simple_diff_weighted_simple_most_shared,2,feasible,3.3333333333333335,10,3,0.000151123
simple_diff_weighted_simple_most_shared,5,feasible,3.3333333333333335,10,3,0.000151347
simple_diff_weighted_multi_random,1,feasible,4.0,12,3,0.000160022
simple_diff_weighted_multi_random,2,feasible,5.0,10,2,0.000200833
simple_diff_weighted_multi_random,3,feasible,5.0,10,2,0.000183336
simple_diff_weighted_multi_smaller,1,feasible,4.0,12,3,0.000147375
simple_diff_weighted_multi_smaller,3,feasible,4.0,12,3,0.000118804
simple_diff_weighted_simple_bigger,2,feasible,3.3333333333333335,10,3,0.000171714
simple_diff_weighted_multi_smaller,5,feasible,4.0,12,3,0.000145519
simple_diff_weighted_multi_bigger,1,feasible,5.0,10,2,0.000156523
simple_diff_weighted_multi_smaller,4,feasible,4.0,12,3,0.00014177
simple_diff_weighted_multi_bigger,2,feasible,5.0,10,2,0.000135193
simple_diff_weighted_multi_smaller,2,feasible,4.0,12,3,0.000164881
simple_diff_weighted_multi_bigger,3,feasible,5.0,10,2,0.000163198
simple_diff_weighted_multi_bigger,5,feasible,5.0,10,2,0.000142546
simple_diff_weighted_multi_random,4,feasible,3.6666666666666665,11,3,0.000194057
simple_diff_weighted_multi_most_shared,3,feasible,5.0,10,2,0.000156376
simple_diff_weighted_multi_random,5,feasible,5.0,10,2,0.000242426
simple_diff_weighted_multi_most_shared,5,feasible,5.0,10,2,0.000149184
simple_diff_weighted_multi_bigger,4,feasible,5.0,10,2,0.000125625
simple_diff_weighted_multi_most_shared,1,feasible,5.0,10,2,0.000125718
simple_diff_weighted_multi_most_shared,4,feasible,5.0,10,2,0.00487491
simple_diff_weighted_multi_most_shared,2,feasible,5.0,10,2,0.000184934
simple_diff_weighted_exact_random,1,feasible,4.0,12,3,0.0136596
simple_diff_weighted_exact_random,4,feasible,3.6666666666666665,11,3,0.0100601
simple_diff_weighted_exact_random,2,feasible,5.0,10,2,0.0101582
simple_diff_weighted_exact_random,3,feasible,5.0,10,2,0.0143362
simple_diff_weighted_exact_smaller,5,feasible,4.0,12,3,0.010863
simple_diff_weighted_exact_smaller,4,feasible,4.0,12,3,0.010329
simple_diff_weighted_exact_smaller,3,feasible,4.0,12,3,0.0142088
simple_diff_weighted_exact_bigger,1,feasible,5.0,10,2,0.0156099
simple_diff_weighted_exact_random,5,feasible,5.0,10,2,0.0181267
simple_diff_weighted_exact_smaller,2,feasible,4.0,12,3,0.0132239
simple_diff_weighted_exact_bigger,3,feasible,5.0,10,2,0.0126747
simple_diff_weighted_exact_bigger,2,feasible,5.0,10,2,0.0131588
simple_diff_weighted_exact_bigger,4,feasible,5.0,10,2,0.011647
simple_diff_weighted_exact_smaller,1,feasible,4.0,12,3,0.0179247
simple_diff_weighted_exact_most_shared,1,feasible,5.0,10,2,0.0117438
simple_diff_weighted_exact_bigger,5,feasible,5.0,10,2,0.0103525
simple_diff_weighted_exact_most_shared,2,feasible,5.0,10,2,0.00938572
simple_diff_weighted_exact_most_shared,4,feasible,5.0,10,2,0.00836834
simple_diff_weighted_exact_most_shared,5,feasible,5.0,10,2,0.010506
simple_diff_weighted_exact_most_shared,3,feasible,5.0,10,2,0.0103019
