algo_id,run_id,status,objective,items,aisles,exec_time
simple_diff_simple_random,2,feasible,2.0,2,1,0.000180159
simple_diff_simple_smaller,1,feasible,2.0,2,1,0.000177109
simple_similar_exact_most_shared,3,feasible,1.0,2,2,0.0209659
simple_similar_exact_most_shared,2,feasible,1.0,2,2,0.0108801
simple_similar_exact_most_shared,4,feasible,1.0,2,2,0.0133622
simple_diff_simple_random,5,feasible,2.0,2,1,0.000211797
simple_diff_simple_smaller,5,feasible,2.0,2,1,0.00018796
simple_diff_simple_random,4,feasible,2.0,2,1,0.00422841
simple_diff_simple_bigger,1,feasible,2.0,2,1,0.000163582
simple_diff_simple_smaller,3,feasible,2.0,2,1,0.00016358
simple_diff_simple_random,3,feasible,2.0,2,1,0.000172093
simple_diff_simple_smaller,2,feasible,2.0,2,1,0.00320281
simple_similar_exact_most_shared,5,feasible,1.0,2,2,0.0212644
simple_diff_simple_bigger,2,feasible,2.0,2,1,0.000158307
simple_diff_simple_smaller,4,feasible,2.0,2,1,0.000163686
simple_diff_simple_bigger,4,feasible,2.0,2,1,0.000162396
simple_diff_simple_bigger,5,feasible,2.0,2,1,0.000184995
simple_diff_simple_most_shared,1,feasible,2.0,2,1,0.000181632
simple_diff_multi_random,1,feasible,1.0,2,2,0.000160456
simple_diff_simple_most_shared,5,feasible,2.0,2,1,0.000180367
simple_diff_simple_most_shared,2,feasible,2.0,2,1,0.000175531
simple_diff_simple_bigger,3,feasible,2.0,2,1,0.000150222
simple_diff_simple_most_shared,3,feasible,2.0,2,1,0.000188865
simple_diff_multi_random,2,feasible,2.0,2,1,0.000205376
simple_diff_multi_smaller,5,feasible,2.0,2,1,0.000156987
simple_diff_multi_smaller,2,feasible,2.0,2,1,0.000155417
simple_diff_multi_smaller,4,feasible,2.0,2,1,0.000157256
simple_diff_multi_smaller,3,feasible,2.0,2,1,0.000171733
simple_diff_multi_random,4,feasible,2.0,2,1,0.000199865
simple_diff_multi_random,3,feasible,2.0,2,1,0.000173782
simple_diff_multi_bigger,1,feasible,2.0,2,1,0.000174913
simple_diff_simple_most_shared,4,feasible,2.0,2,1,0.000149616
simple_diff_multi_smaller,1,feasible,2.0,2,1,0.000163899
simple_diff_multi_random,5,feasible,2.0,2,1,0.000149416
simple_diff_multi_most_shared,1,feasible,2.0,2,1,0.000167598
simple_diff_multi_bigger,2,feasible,2.0,2,1,0.00015245
simple_diff_multi_bigger,3,feasible,2.0,2,1,0.000200415
simple_diff_multi_most_shared,4,feasible,2.0,2,1,0.000147079
simple_diff_multi_bigger,4,feasible,2.0,2,1,0.000157143
simple_diff_multi_most_shared,3,feasible,2.0,2,1,0.000164467
simple_diff_multi_bigger,5,feasible,2.0,2,1,0.000143015
simple_diff_multi_most_shared,2,feasible,2.0,2,1,0.00017814
simple_diff_exact_random,1,feasible,1.0,2,2,0.0138524
simple_diff_multi_most_shared,5,feasible,2.0,2,1,0.00015862
simple_diff_exact_random,5,feasible,2.0,2,1,0.00864223
simple_diff_exact_random,4,feasible,2.0,2,1,0.0160229
simple_diff_exact_random,2,feasible,2.0,2,1,0.0194116
simple_diff_exact_random,3,feasible,2.0,2,1,0.0176079
simple_diff_exact_smaller,4,feasible,2.0,2,1,0.015597
simple_diff_exact_bigger,3,feasible,2.0,2,1,0.0132687
simple_diff_exact_smaller,3,feasible,2.0,2,1,0.0200659
simple_diff_exact_bigger,1,feasible,2.0,2,1,0.0135338
simple_diff_exact_smaller,1,feasible,2.0,2,1,0.017364
simple_diff_exact_smaller,2,feasible,2.0,2,1,0.0172217
simple_diff_exact_most_shared,1,feasible,2.0,2,1,0.0118993
simple_diff_exact_bigger,2,feasible,2.0,2,1,0.0133417
simple_diff_exact_bigger,5,feasible,2.0,2,1,0.0112904
simple_diff_exact_smaller,5,feasible,2.0,2,1,0.0187121
simple_diff_exact_most_shared,2,feasible,2.0,2,1,0.0148644
simple_similar_weighted_simple_random,2,feasible,1.0,2,2,0.000172845
simple_similar_weighted_simple_random,3,feasible,1.0,2,2,0.000172725
simple_diff_exact_bigger,4,feasible,2.0,2,1,0.0265525
simple_similar_weighted_simple_random,5,feasible,1.0,2,2,0.000370954
simple_similar_weighted_simple_random,4,feasible,2.0,2,1,0.00016452
simple_similar_weighted_simple_smaller,1,feasible,1.0,2,2,0.000181397
simple_similar_weighted_simple_random,1,feasible,2.0,2,1,0.000184154
simple_diff_exact_most_shared,5,feasible,2.0,2,1,0.013816
simple_similar_weighted_simple_smaller,2,feasible,1.0,2,2,0.000173132
simple_similar_weighted_simple_smaller,3,feasible,1.0,2,2,0.000185583
simple_diff_exact_most_shared,3,feasible,2.0,2,1,0.0149834
simple_similar_weighted_simple_bigger,1,feasible,2.0,2,1,0.000194148
simple_similar_weighted_simple_bigger,3,feasible,2.0,2,1,0.000158777
simple_diff_exact_most_shared,4,feasible,2.0,2,1,0.0183104
simple_similar_weighted_simple_bigger,4,feasible,2.0,2,1,0.000187842
simple_similar_weighted_simple_bigger,2,feasible,2.0,2,1,0.000178107
simple_similar_weighted_simple_most_shared,1,feasible,1.0,2,2,0.000290116
simple_similar_weighted_simple_smaller,5,feasible,1.0,2,2,0.000131875
simple_similar_weighted_simple_most_shared,3,feasible,1.0,2,2,0.000177656
simple_similar_weighted_simple_bigger,5,feasible,2.0,2,1,0.000184849
simple_similar_weighted_simple_smaller,4,feasible,1.0,2,2,0.000248057
simple_similar_weighted_multi_random,4,feasible,2.0,2,1,0.000184579
simple_similar_weighted_simple_most_shared,2,feasible,1.0,2,2,0.000190391
simple_similar_weighted_simple_most_shared,5,feasible,1.0,2,2,0.000189211
simple_similar_weighted_multi_random,3,feasible,1.0,2,2,0.000159347
simple_similar_weighted_simple_most_shared,4,feasible,1.0,2,2,0.00020015
simple_similar_weighted_multi_smaller,1,feasible,1.0,2,2,0.00107366
simple_similar_weighted_multi_random,1,feasible,2.0,2,1,0.00016964
simple_similar_weighted_multi_random,2,feasible,1.0,2,2,0.000182131
simple_similar_weighted_multi_smaller,3,feasible,1.0,2,2,0.000181772
simple_similar_weighted_multi_smaller,5,feasible,1.0,2,2,0.000169119
simple_similar_weighted_multi_random,5,feasible,1.0,2,2,0.000175456
simple_similar_weighted_multi_bigger,4,feasible,2.0,2,1,0.000159594
simple_similar_weighted_multi_bigger,1,feasible,2.0,2,1,0.000159571
simple_similar_weighted_multi_bigger,2,feasible,2.0,2,1,0.000177874
simple_similar_weighted_multi_smaller,2,feasible,1.0,2,2,0.000171478
simple_similar_weighted_multi_most_shared,3,feasible,1.0,2,2,0.000164775
simple_similar_weighted_multi_bigger,5,feasible,2.0,2,1,0.000173576
simple_similar_weighted_multi_bigger,3,feasible,2.0,2,1,0.000143957
simple_similar_weighted_multi_smaller,4,feasible,1.0,2,2,0.000163466
simple_similar_weighted_multi_most_shared,1,feasible,1.0,2,2,0.000168175
simple_similar_weighted_multi_most_shared,2,feasible,1.0,2,2,0.000176293
simple_similar_weighted_multi_most_shared,4,feasible,1.0,2,2,0.00429815
simple_similar_weighted_multi_most_shared,5,feasible,1.0,2,2,0.00022578
simple_similar_weighted_exact_random,2,feasible,1.0,2,2,0.0130908
simple_similar_weighted_exact_random,5,feasible,1.0,2,2,0.0141734
simple_similar_weighted_exact_smaller,2,feasible,1.0,2,2,0.0143352
simple_similar_weighted_exact_random,3,feasible,1.0,2,2,0.0167756
simple_similar_weighted_exact_random,1,feasible,2.0,2,1,0.0167841
simple_similar_weighted_exact_smaller,3,feasible,1.0,2,2,0.0169845
simple_similar_weighted_exact_random,4,feasible,2.0,2,1,0.0171172
simple_similar_weighted_exact_bigger,1,feasible,2.0,2,1,0.0243917
simple_similar_weighted_exact_smaller,4,feasible,1.0,2,2,0.0232104
simple_similar_weighted_exact_smaller,5,feasible,1.0,2,2,0.0267259
simple_similar_weighted_exact_smaller,1,feasible,1.0,2,2,0.024364
simple_similar_weighted_exact_bigger,3,feasible,2.0,2,1,0.0171886
simple_similar_weighted_exact_bigger,4,feasible,2.0,2,1,0.0150495
simple_similar_weighted_exact_bigger,2,feasible,2.0,2,1,0.0250124
simple_similar_weighted_exact_bigger,5,feasible,2.0,2,1,0.0136044
simple_diff_weighted_simple_random,3,feasible,2.0,2,1,0.000173859
simple_diff_weighted_simple_random,2,feasible,2.0,2,1,0.000176054
simple_diff_weighted_simple_random,1,feasible,1.0,2,2,0.000425451
simple_similar_weighted_exact_most_shared,4,feasible,1.0,2,2,0.0164741
simple_similar_weighted_exact_most_shared,3,feasible,1.0,2,2,0.0159917
simple_diff_weighted_simple_smaller,1,feasible,2.0,2,1,0.000175616
simple_diff_weighted_simple_smaller,3,feasible,2.0,2,1,0.000203821
simple_similar_weighted_exact_most_shared,1,feasible,1.0,2,2,0.0186651
simple_similar_weighted_exact_most_shared,2,feasible,1.0,2,2,0.0319206
simple_diff_weighted_simple_random,4,feasible,2.0,2,1,0.000327598
simple_diff_weighted_simple_smaller,4,feasible,2.0,2,1,0.000504993
simple_diff_weighted_simple_random,5,feasible,2.0,2,1,0.000186765
simple_similar_weighted_exact_most_shared,5,feasible,1.0,2,2,0.0159572
simple_diff_weighted_simple_smaller,5,feasible,2.0,2,1,0.00015855
simple_diff_weighted_simple_smaller,2,feasible,2.0,2,1,0.000183607
simple_diff_weighted_simple_bigger,3,feasible,2.0,2,1,0.000178742
simple_diff_weighted_simple_bigger,1,feasible,2.0,2,1,0.000455705
simple_diff_weighted_simple_most_shared,3,feasible,2.0,2,1,0.000188195
simple_diff_weighted_multi_random,1,feasible,1.0,2,2,0.000168494
simple_diff_weighted_simple_bigger,4,feasible,2.0,2,1,0.000165886
simple_diff_weighted_simple_most_shared,2,feasible,2.0,2,1,0.000156207
simple_diff_weighted_multi_random,3,feasible,2.0,2,1,0.000174896
simple_diff_weighted_simple_most_shared,1,feasible,2.0,2,1,0.000372427
simple_diff_weighted_multi_random,4,feasible,2.0,2,1,0.000157432
simple_diff_weighted_simple_most_shared,4,feasible,2.0,2,1,0.000177442
simple_diff_weighted_simple_most_shared,5,feasible,2.0,2,1,0.000418618
simple_diff_weighted_simple_bigger,2,feasible,2.0,2,1,0.000142882
simple_diff_weighted_simple_bigger,5,feasible,2.0,2,1,0.000177102
simple_diff_weighted_multi_smaller,2,feasible,2.0,2,1,0.000154059
simple_diff_weighted_multi_smaller,5,feasible,2.0,2,1,0.000157382
simple_diff_weighted_multi_smaller,1,feasible,2.0,2,1,0.000179307
simple_diff_weighted_multi_random,5,feasible,2.0,2,1,0.000173868
simple_diff_weighted_multi_random,2,feasible,2.0,2,1,0.000180072
simple_diff_weighted_multi_bigger,1,feasible,2.0,2,1,0.000179576
simple_diff_weighted_multi_bigger,3,feasible,2.0,2,1,0.000109378
simple_diff_weighted_multi_bigger,2,feasible,2.0,2,1,0.000151284
simple_diff_weighted_multi_smaller,4,feasible,2.0,2,1,0.000996346
simple_diff_weighted_multi_smaller,3,feasible,2.0,2,1,0.00017283
simple_diff_weighted_multi_most_shared,2,feasible,2.0,2,1,0.000165856
simple_diff_weighted_multi_bigger,5,feasible,2.0,2,1,0.00015145
simple_diff_weighted_multi_bigger,4,feasible,2.0,2,1,0.000157945
simple_diff_weighted_multi_most_shared,1,feasible,2.0,2,1,0.00016219
simple_diff_weighted_multi_most_shared,5,feasible,2.0,2,1,0.00014018
simple_diff_weighted_multi_most_shared,4,feasible,2.0,2,1,0.000181709
simple_diff_weighted_multi_most_shared,3,feasible,2.0,2,1,0.000189054
simple_diff_weighted_exact_random,1,feasible,1.0,2,2,0.0161746
simple_diff_weighted_exact_random,2,feasible,2.0,2,1,0.0143766
simple_diff_weighted_exact_random,5,feasible,2.0,2,1,0.0131627
simple_diff_weighted_exact_smaller,4,feasible,2.0,2,1,0.0141998
simple_diff_weighted_exact_random,4,feasible,2.0,2,1,0.015673
simple_diff_weighted_exact_random,3,feasible,2.0,2,1,0.0181738
simple_diff_weighted_exact_smaller,1,feasible,2.0,2,1,0.0130784
simple_diff_weighted_exact_bigger,1,feasible,2.0,2,1,0.0168328
simple_diff_weighted_exact_smaller,3,feasible,2.0,2,1,0.0162666
simple_diff_weighted_exact_smaller,5,feasible,2.0,2,1,0.0176494
simple_diff_weighted_exact_smaller,2,feasible,2.0,2,1,0.0192176
simple_diff_weighted_exact_bigger,2,feasible,2.0,2,1,0.0122477
simple_diff_weighted_exact_bigger,3,feasible,2.0,2,1,0.0143305
simple_diff_weighted_exact_bigger,4,feasible,2.0,2,1,0.0186988
simple_diff_weighted_exact_most_shared,2,feasible,2.0,2,1,0.013656
simple_diff_weighted_exact_bigger,5,feasible,2.0,2,1,0.0195929
simple_diff_weighted_exact_most_shared,1,feasible,2.0,2,1,0.0160553
simple_diff_weighted_exact_most_shared,4,feasible,2.0,2,1,0.0137969
simple_diff_weighted_exact_most_shared,3,feasible,2.0,2,1,0.0148012
simple_diff_weighted_exact_most_shared,5,feasible,2.0,2,1,0.0144853
