algo_id,run_id,status,objective,items,aisles,exec_time
aisle_first,1,feasible,8.5,34,4,0.162
aisle_first,2,feasible,8.5,34,4,0.157
aisle_first,4,feasible,8.5,34,4,0.107
aisle_first,5,feasible,8.5,34,4,0.13
aisle_first,3,feasible,8.5,34,4,0.167
