algo_id,run_id,status,objective,items,aisles,exec_time
simple_all,1,feasible,32.58139534883721,2802,86,0.689
simple_all,5,feasible,32.58139534883721,2802,86,0.659
simple_all,4,feasible,32.58139534883721,2802,86,0.846
simple_all,2,feasible,32.58139534883721,2802,86,1.316
simple_all,3,feasible,32.58139534883721,2802,86,1.102
simple_all,8,feasible,32.58139534883721,2802,86,0.681
simple_all,7,feasible,32.58139534883721,2802,86,0.875
simple_all,6,feasible,32.58139534883721,2802,86,1.171
simple_all,9,feasible,32.58139534883721,2802,86,0.918
simple_all,10,feasible,32.58139534883721,2802,86,0.993
simple_all,11,feasible,32.58139534883721,2802,86,0.905
simple_all,12,feasible,32.58139534883721,2802,86,1.182
simple_all,15,feasible,32.58139534883721,2802,86,1.015
simple_all,13,feasible,32.58139534883721,2802,86,1.038
simple_all,17,feasible,32.58139534883721,2802,86,0.744
simple_all,14,feasible,32.58139534883721,2802,86,1.057
simple_all,18,feasible,32.58139534883721,2802,86,0.969
simple_all,16,feasible,32.58139534883721,2802,86,1.221
simple_all,21,feasible,32.58139534883721,2802,86,0.886
simple_all,19,feasible,32.58139534883721,2802,86,1.047
simple_all,20,feasible,32.58139534883721,2802,86,1.004
simple_all,24,feasible,32.58139534883721,2802,86,0.835
simple_all,25,feasible,32.58139534883721,2802,86,0.901
simple_all,23,feasible,32.58139534883721,2802,86,1.145
simple_all,22,feasible,32.58139534883721,2802,86,1.197
simple_all,26,feasible,32.58139534883721,2802,86,1.19
simple_all,28,feasible,32.58139534883721,2802,86,0.916
simple_all,27,feasible,32.58139534883721,2802,86,0.912
simple_all,29,feasible,32.58139534883721,2802,86,0.818
simple_all,30,feasible,32.58139534883721,2802,86,1.453
