algo_id,run_id,status,objective,items,aisles,exec_time
simple_all,9,feasible,20.664459161147903,9361,453,5.712
simple_all,10,feasible,20.664459161147903,9361,453,5.337
simple_all,1,feasible,20.664459161147903,9361,453,7.777
simple_all,8,feasible,20.664459161147903,9361,453,6.819
simple_all,7,feasible,20.664459161147903,9361,453,7.144
simple_all,6,feasible,20.664459161147903,9361,453,7.43
simple_all,3,feasible,20.664459161147903,9361,453,8.326
simple_all,2,feasible,20.664459161147903,9361,453,8.582
simple_all,4,feasible,20.664459161147903,9361,453,8.686
simple_all,5,feasible,20.664459161147903,9361,453,9.05
simple_all,11,feasible,20.664459161147903,9361,453,7.834
simple_all,14,feasible,20.664459161147903,9361,453,7.087
simple_all,12,feasible,20.664459161147903,9361,453,7.865
simple_all,13,feasible,20.664459161147903,9361,453,8.035
simple_all,17,feasible,20.664459161147903,9361,453,7.392
simple_all,18,feasible,20.710176991150444,9361,452,5.974
simple_all,15,feasible,20.664459161147903,9361,453,8.076
simple_all,16,feasible,20.664459161147903,9361,453,7.538
simple_all,19,feasible,20.664459161147903,9361,453,7.54
simple_all,20,feasible,20.664459161147903,9361,453,7.257
simple_all,21,feasible,20.664459161147903,9361,453,7.284
simple_all,24,feasible,20.664459161147903,9361,453,6.702
simple_all,27,feasible,20.664459161147903,9361,453,6.183
simple_all,22,feasible,20.664459161147903,9361,453,7.96
simple_all,28,feasible,20.664459161147903,9361,453,6.304
simple_all,25,feasible,20.664459161147903,9361,453,7.608
simple_all,26,feasible,20.664459161147903,9361,453,7.806
simple_all,23,feasible,20.664459161147903,9361,453,8.673
simple_all,30,feasible,20.664459161147903,9361,453,7.171
simple_all,29,feasible,20.664459161147903,9361,453,8.461
