algo_id,run_id,status,objective,items,aisles,exec_time
simple_all,3,feasible,41.34415584415584,19101,462,15.149
simple_all,1,feasible,41.34415584415584,19101,462,16.372
simple_all,7,feasible,41.34415584415584,19101,462,16.163
simple_all,8,feasible,41.34415584415584,19101,462,15.283
simple_all,5,feasible,41.34415584415584,19101,462,18.609
simple_all,4,feasible,41.34415584415584,19101,462,17.989
simple_all,6,feasible,41.34415584415584,19101,462,17.172
simple_all,9,feasible,41.34415584415584,19101,462,15.979
simple_all,2,feasible,41.34415584415584,19101,462,21.31
simple_all,10,feasible,41.34415584415584,19101,462,15.799
simple_all,12,feasible,41.34415584415584,19101,462,15.811
simple_all,11,feasible,41.34415584415584,19101,462,17.925
simple_all,14,feasible,41.34415584415584,19101,462,15.512
simple_all,15,feasible,41.34415584415584,19101,462,15.712
simple_all,19,feasible,41.34415584415584,19101,462,15.497
simple_all,13,feasible,41.34415584415584,19101,462,18.973
simple_all,16,feasible,41.34415584415584,19101,462,16.289
simple_all,17,feasible,41.34415584415584,19101,462,17.735
simple_all,18,feasible,41.34415584415584,19101,462,20.472
simple_all,20,feasible,41.34415584415584,19101,462,18.349
simple_all,21,feasible,41.34415584415584,19101,462,15.703
simple_all,22,feasible,41.34415584415584,19101,462,15.922
simple_all,24,feasible,41.34415584415584,19101,462,16.339
simple_all,27,feasible,41.34415584415584,19101,462,14.78
simple_all,23,feasible,41.34415584415584,19101,462,18.969
simple_all,28,feasible,41.34415584415584,19101,462,17.219
simple_all,25,feasible,41.34415584415584,19101,462,19.527
simple_all,26,feasible,41.34415584415584,19101,462,20.178
simple_all,29,feasible,41.34415584415584,19101,462,16.35
simple_all,30,feasible,41.34415584415584,19101,462,17.346
